date,country,serie,z_score
2022-05-27,MXN,FX,0.8054119488055393
2022-05-30,MXN,FX,0.7154683103579188
2022-05-31,MXN,FX,0.9433333011674665
2022-06-01,MXN,FX,1.0689785088875194
2022-06-02,MXN,FX,0.7583802363828621
2022-06-03,MXN,FX,0.8691949669666074
2022-06-06,MXN,FX,0.8647037026139519
2022-06-07,MXN,FX,0.6130380974208931
2022-06-08,MXN,FX,0.8322277213142629
2022-06-09,MXN,FX,0.8979905269837916
2022-06-10,MXN,FX,0.7665197089500755
2022-06-13,MXN,FX,1.205698516039567
2022-06-14,MXN,FX,1.4694791098793691
2022-06-15,MXN,FX,1.2182636128882662
2022-06-16,MXN,FX,1.1561041656522097
2022-06-17,MXN,FX,1.2414560985863974
2022-06-20,MXN,FX,1.0493436662293687
2022-06-22,MXN,FX,0.7905505292133704
2022-06-23,MXN,FX,0.784397901083168
2022-06-24,MXN,FX,0.5589352871831974
2022-06-28,MXN,FX,0.6235137263588034
2022-06-29,MXN,FX,0.5992047730617265
2022-06-30,MXN,FX,0.5207068726316219
2022-07-01,MXN,FX,0.36272026563377713
2022-07-04,MXN,FX,0.48176468559215857
2022-07-05,MXN,FX,0.20661641890764187
2022-07-06,MXN,FX,0.2664709638787707
2022-07-07,MXN,FX,0.07461921730013084
2022-07-08,MXN,FX,0.029851116194520848
2022-07-11,MXN,FX,-0.06857654011318086
2022-07-12,MXN,FX,0.10472031997959239
2022-07-13,MXN,FX,0.013315071002612614
2022-07-14,MXN,FX,-0.03542075578253961
2022-07-15,MXN,FX,-0.139160094980977
2022-07-18,MXN,FX,-0.33608357954265417
2022-07-19,MXN,FX,-0.23978458941592587
2022-07-20,MXN,FX,-0.057343333232763666
2022-07-21,MXN,FX,-0.23565702789883813
2022-07-22,MXN,FX,-0.15396215137740454
2022-07-25,MXN,FX,-0.14342292064515422
2022-07-26,MXN,FX,-0.19106711294147027
2022-07-27,MXN,FX,-0.382245609768319
2022-07-28,MXN,FX,-0.5088321885257526
2022-07-29,MXN,FX,-0.5383472052045083
2022-08-01,MXN,FX,-0.37047601213881093
2022-08-02,MXN,FX,-0.040710719172127444
2022-08-03,MXN,FX,-0.0510685401864315
2022-08-04,MXN,FX,-0.35516172422626013
2022-08-05,MXN,FX,-0.14422302334939152
2022-08-08,MXN,FX,-0.46445389550149435
2022-08-09,MXN,FX,-0.36669520658952653
2022-08-10,MXN,FX,-0.41171588587731056
2022-08-11,MXN,FX,-0.16978370138392743
2022-08-12,MXN,FX,-0.4191917006604125
2022-08-16,MXN,FX,-0.6444836953237029
2022-08-17,MXN,FX,-0.41553762601549316
2022-08-18,MXN,FX,-0.5471145425697422
2022-08-19,MXN,FX,-0.5182918069156699
2022-08-22,MXN,FX,-0.5736747534274109
2022-08-23,MXN,FX,-0.8141973267046619
2022-08-24,MXN,FX,-0.8606411788359483
2022-08-25,MXN,FX,-0.8431398617804267
2022-08-26,MXN,FX,-0.6415271966225076
2022-08-29,MXN,FX,-0.6646320448901581
2022-08-30,MXN,FX,-0.4678011352550053
2022-08-31,MXN,FX,-0.25420691734962786
2022-09-01,MXN,FX,-0.2518800131647766
2022-09-02,MXN,FX,-0.5055565915013502
2022-09-05,MXN,FX,-0.7485756326399656
2022-09-06,MXN,FX,-0.5480115286550609
2022-09-07,MXN,FX,-0.7456268382436433
2022-09-08,MXN,FX,-0.609281045413279
2022-09-09,MXN,FX,-0.7117447494639927
2022-09-12,MXN,FX,-0.5670994239960189
2022-09-13,MXN,FX,-0.2885465616943322
2022-09-14,MXN,FX,-0.5265924684022978
2022-09-15,MXN,FX,-0.40881959347733854
2022-09-20,MXN,FX,-0.4445747741045255
2022-09-21,MXN,FX,-0.6036904121402061
2022-09-22,MXN,FX,-0.5511485896087966
2022-09-23,MXN,FX,-0.5014721863076269
2022-09-26,MXN,FX,-0.34387930195736127
2022-09-27,MXN,FX,-0.38874609685622624
2022-09-28,MXN,FX,-0.9676996212311437
2022-09-29,MXN,FX,-0.9171274978470849
2022-09-30,MXN,FX,-0.7909942508406343
2022-10-03,MXN,FX,-1.2070915160799656
2022-10-04,MXN,FX,-1.1420141437280862
2022-10-05,MXN,FX,-0.9289311082042468
2022-10-06,MXN,FX,-0.9226641466022864
2022-10-07,MXN,FX,-0.9559339005377366
2022-10-11,MXN,FX,-1.1384680427805092
2022-10-12,MXN,FX,-1.1736892121403233
2022-10-13,MXN,FX,-1.1523600878909905
2022-10-14,MXN,FX,-0.8729834122055572
2022-10-17,MXN,FX,-1.0374958024795897
2022-10-18,MXN,FX,-0.8772077792787579
2022-10-19,MXN,FX,-0.7947911300297575
2022-10-20,MXN,FX,-0.7552387784305208
2022-10-21,MXN,FX,-1.1801764982534264
2022-10-24,MXN,FX,-0.9437423367602099
2022-10-25,MXN,FX,-1.1183109989222066
2022-10-26,MXN,FX,-1.009531828050268
2022-10-27,MXN,FX,-0.9370419723437649
2022-10-28,MXN,FX,-0.981341485199325
2022-11-02,MXN,FX,-0.8890012034526731
2022-11-03,MXN,FX,-1.139608588619964
2022-11-04,MXN,FX,-1.3121888276747409
2022-11-07,MXN,FX,-1.049580937236355
2022-11-08,MXN,FX,-1.0461028937724988
2022-11-09,MXN,FX,-0.7717011000256682
2022-11-10,MXN,FX,-1.4376376336124959
2022-11-11,MXN,FX,-0.7677081358002984
2022-11-14,MXN,FX,-0.6379334390927301
2022-11-15,MXN,FX,-0.6243751837896662
2022-11-16,MXN,FX,-0.6593071547075121
2022-11-17,MXN,FX,-0.6655885637975398
2022-11-18,MXN,FX,-0.5322970774728997
2022-11-21,MXN,FX,-0.8332605941219544
2022-11-22,MXN,FX,-0.8986484617365302
2022-11-23,MXN,FX,-1.0571952866438399
2022-11-24,MXN,FX,-0.7148852612303749
2022-11-25,MXN,FX,-0.7470580313127954
2022-11-28,MXN,FX,-0.6146715895050417
2022-11-29,MXN,FX,-0.9296915441977656
2022-11-30,MXN,FX,-1.012294835124173
2022-12-01,MXN,FX,-1.0242704940263616
2022-12-02,MXN,FX,-0.8717596080648615
2022-12-05,MXN,FX,-0.2942546147818033
2022-12-06,MXN,FX,-0.3970263373521482
2022-12-07,MXN,FX,-0.5254893179693333
2022-12-09,MXN,FX,-0.1516894902323002
2022-12-12,MXN,FX,-0.16607596568536057
2022-12-13,MXN,FX,-0.31693465079874367
2022-12-14,MXN,FX,-0.3137776752257484
2022-12-15,MXN,FX,-0.18650922265838016
2022-12-16,MXN,FX,-0.09284579417041412
2022-12-19,MXN,FX,-0.024403805614786472
2022-12-20,MXN,FX,0.024062873432382836
2022-12-21,MXN,FX,0.03798778341145975
2022-12-22,MXN,FX,0.011906617869562985
2022-12-23,MXN,FX,-0.051274639018981355
2022-12-26,MXN,FX,-0.19517349565482514
2022-12-27,MXN,FX,-0.12100902777791032
2022-12-28,MXN,FX,0.1280046154751455
2022-12-29,MXN,FX,-0.021459170312237996
2022-12-30,MXN,FX,0.22933118562448232
2023-01-03,MXN,FX,-0.17230045091135693
2023-01-04,MXN,FX,-0.26899858730489895
2023-01-05,MXN,FX,-0.17616369509536606
2023-01-06,MXN,FX,-0.7637546103835554
2023-01-09,MXN,FX,-0.3752005835978457
2023-01-10,MXN,FX,-0.2823391631041139
2023-01-11,MXN,FX,-0.37911662174982724
2023-01-12,MXN,FX,-0.5090268433615345
2023-01-13,MXN,FX,-0.3304597537928529
2023-01-16,MXN,FX,-0.3053553965178429
2023-01-17,MXN,FX,-0.17376600034967554
2023-01-18,MXN,FX,-0.35457943471450454
2023-01-19,MXN,FX,-0.1363313779900364
2023-01-20,MXN,FX,-0.17362856151185957
2023-01-23,MXN,FX,-0.1660376999113136
2023-01-24,MXN,FX,-0.21463622165118845
2023-01-25,MXN,FX,-0.21847501188933457
2023-01-26,MXN,FX,-0.08843378958553752
2023-01-27,MXN,FX,-0.15689227097280053
2023-01-30,MXN,FX,0.02805281397067423
2023-01-31,MXN,FX,-0.22434151577763817
2023-02-01,MXN,FX,-0.16381340817890824
2023-02-02,MXN,FX,-0.18193364918349583
2023-02-03,MXN,FX,0.05940602578073161
2023-02-06,MXN,FX,-0.009256817191962608
2023-02-07,MXN,FX,-0.16750787443762938
2023-02-08,MXN,FX,-0.2547879531712559
2023-02-09,MXN,FX,-0.07207817730882926
2023-02-10,MXN,FX,-0.25846677565564075
2023-02-13,MXN,FX,-0.41552356317576566
2023-02-14,MXN,FX,-0.250317543111806
2023-02-15,MXN,FX,-0.2704308665833957
2023-02-16,MXN,FX,-0.2763351421591849
2023-02-17,MXN,FX,-0.4828497005819997
2023-02-20,MXN,FX,-0.3734563456735189
2023-02-21,MXN,FX,-0.2754552589577951
2023-02-22,MXN,FX,-0.21874042709335173
2023-02-23,MXN,FX,-0.32941343502302467
2023-02-24,MXN,FX,-0.2746266548958289
2023-02-27,MXN,FX,-0.5014902908154548
2023-02-28,MXN,FX,-0.5357265440885844
2023-03-01,MXN,FX,-0.4384937641545656
2023-03-02,MXN,FX,-0.5664075436197594
2023-03-03,MXN,FX,-0.6698485772706473
2023-03-06,MXN,FX,-0.6377645241802146
2023-03-07,MXN,FX,-0.45311196817765254
2023-03-08,MXN,FX,-0.6500936388098446
2023-03-09,MXN,FX,-0.782609555009925
2023-03-10,MXN,FX,-0.4729350208781939
2023-03-13,MXN,FX,-0.09479882838724224
2023-03-14,MXN,FX,-0.01122987088851625
2023-03-15,MXN,FX,-0.19662094889496592
2023-03-16,MXN,FX,0.025660829134821993
2023-03-17,MXN,FX,-0.3963904847331082
2023-03-20,MXN,FX,-0.0941403915158548
2023-03-21,MXN,FX,-0.039651178566823264
2023-03-22,MXN,FX,-0.2607910753443472
2023-03-23,MXN,FX,-0.06839938472526441
2023-03-24,MXN,FX,-0.15623977981870282
2023-03-27,MXN,FX,-0.18972453679913967
2023-03-28,MXN,FX,-0.14558172867534144
2023-03-29,MXN,FX,-0.24802530103291567
2023-03-30,MXN,FX,-0.3239016707928825
2023-03-31,MXN,FX,-0.4511572409813898
2023-04-03,MXN,FX,-0.5969420219890555
2023-04-04,MXN,FX,-0.6084614680342557
2023-04-05,MXN,FX,-0.44775342008196245
2023-04-06,MXN,FX,-0.4368341605276071
2023-04-10,MXN,FX,-0.31491454175018685
2023-04-11,MXN,FX,-0.4801794861356817
2023-04-12,MXN,FX,-0.5296472010315422
2023-04-13,MXN,FX,-0.3200107813825023
2023-04-14,MXN,FX,-0.11947669989997484
2023-04-17,MXN,FX,-0.11159707760806682
2023-04-18,MXN,FX,-0.15602486648267141
2023-04-19,MXN,FX,-0.10141856968849078
2023-04-20,MXN,FX,-0.08674676481812744
2023-04-21,MXN,FX,-0.08422242437306215
2023-04-24,MXN,FX,-0.1380802633886582
2023-04-25,MXN,FX,-0.18826394588427864
2023-04-26,MXN,FX,0.020552393231466397
2023-04-27,MXN,FX,0.07013316820676498
2023-04-28,MXN,FX,-0.2076492363049932
2023-05-02,MXN,FX,-0.2615307978891365
2023-05-03,MXN,FX,-0.0999314949436799
2023-05-04,MXN,FX,-0.07247443547531376
2023-05-05,MXN,FX,-0.0752655138416403
2023-05-08,MXN,FX,-0.009823492447813777
2023-05-09,MXN,FX,-0.11452172722244075
2023-05-10,MXN,FX,-0.22105428974120067
2023-05-11,MXN,FX,-0.24518018066408925
2023-05-12,MXN,FX,-0.28155903272166194
2023-05-15,MXN,FX,-0.46290307144187914
2023-05-16,MXN,FX,-0.41196889264733794
2023-05-17,MXN,FX,-0.39559446290634537
2023-05-18,MXN,FX,-0.22534912798875661
2023-05-19,MXN,FX,-0.21230577604961684
2023-05-22,MXN,FX,0.05546206058600008
2023-05-23,MXN,FX,-0.0027793774215784093
2023-05-24,MXN,FX,-0.032507553924945136
2023-05-25,MXN,FX,-0.07681533515162361
2023-05-26,MXN,FX,-0.2122293846250804
2023-05-29,MXN,FX,-0.29590762614115623
2023-05-30,MXN,FX,-0.2678473681227367
2023-05-31,MXN,FX,-0.30027970540432247
2023-06-01,MXN,FX,-0.42857814833614116
2023-06-02,MXN,FX,-0.2692518649720541
2023-06-05,MXN,FX,-0.35157921702702133
2023-06-06,MXN,FX,-0.4307011205793672
2023-06-07,MXN,FX,-0.2893594843094957
2023-06-08,MXN,FX,-0.37480024504833126
2023-06-09,MXN,FX,-0.14168341470806634
2023-06-12,MXN,FX,-0.2266640916244254
2023-06-13,MXN,FX,-0.129167739810922
2023-06-14,MXN,FX,-0.17049829590503593
2023-06-15,MXN,FX,-0.3231936009856885
2023-06-16,MXN,FX,-0.07408781586771594
2023-06-19,MXN,FX,-0.12717382439597927
2023-06-20,MXN,FX,-0.11448946769474629
2023-06-22,MXN,FX,0.07188279993375478
2023-06-23,MXN,FX,-0.08962824615021649
2023-06-27,MXN,FX,-0.1070468255292237
2023-06-28,MXN,FX,-0.3154837212368869
2023-06-29,MXN,FX,-0.25769166849337305
2023-06-30,MXN,FX,-0.460348687838536
2023-07-03,MXN,FX,-0.379214770620712
2023-07-04,MXN,FX,-0.36534594420517796
2023-07-05,MXN,FX,-0.31134958113334216
2023-07-06,MXN,FX,-0.17078490802971066
2023-07-07,MXN,FX,-0.11406570320713624
2023-07-10,MXN,FX,-0.18654034026758953
2023-07-11,MXN,FX,-0.1404291900486903
2023-07-12,MXN,FX,-0.3189122168338716
2023-07-13,MXN,FX,-0.16910123067379335
2023-07-14,MXN,FX,0.006421688661188301
2023-07-17,MXN,FX,-0.0718286389011837
2023-07-18,MXN,FX,-0.18038537995701864
2023-07-19,MXN,FX,-0.2796658985748603
2023-07-20,MXN,FX,-0.156920151336757
2023-07-21,MXN,FX,-0.2550771828198934
2023-07-24,MXN,FX,-0.29946688714384717
2023-07-25,MXN,FX,-0.47488817452678517
2023-07-26,MXN,FX,-0.3297576826442148
2023-07-27,MXN,FX,-0.07588236106583242
2023-07-28,MXN,FX,-0.3989820417045867
2023-07-31,MXN,FX,-0.5422186051980183
2023-08-01,MXN,FX,-0.4370677561981069
2023-08-02,MXN,FX,-0.21048629588540807
2023-08-03,MXN,FX,-0.02948740310626208
2023-08-04,MXN,FX,-0.13950713767490863
2023-08-07,MXN,FX,-0.1568045446349346
2023-08-08,MXN,FX,-0.26952681773991194
2023-08-09,MXN,FX,-0.3232978687442494
2023-08-10,MXN,FX,-0.28196365696389936
2023-08-11,MXN,FX,-0.33181827440952877
2023-08-14,MXN,FX,-0.4014296455713698
2023-08-16,MXN,FX,-0.2248079193517577
2023-08-17,MXN,FX,-0.251084077706462
2023-08-18,MXN,FX,-0.33274292834943453
2023-08-21,MXN,FX,-0.236451090904763
2023-08-22,MXN,FX,-0.3512587594025755
2023-08-23,MXN,FX,-0.7118352780359657
2023-08-24,MXN,FX,-0.5584974287657384
2023-08-25,MXN,FX,-0.6319525118849643
2023-08-28,MXN,FX,-0.8523482841533184
2023-08-29,MXN,FX,-0.9439033559968734
2023-08-30,MXN,FX,-0.8107179607988911
2023-08-31,MXN,FX,-0.8342129630172153
2023-09-01,MXN,FX,-0.4949152927204176
2023-09-04,MXN,FX,-0.6207367734560355
2023-09-05,MXN,FX,-0.5288377813235063
2023-09-06,MXN,FX,-0.2696965431557419
2023-09-07,MXN,FX,-0.41136399509686916
2023-09-08,MXN,FX,-0.42016098626252074
2023-09-11,MXN,FX,-0.35783930437458705
2023-09-12,MXN,FX,-0.6347418587122698
2023-09-13,MXN,FX,-0.6012557368892915
2023-09-14,MXN,FX,-0.6824510786453363
2023-09-15,MXN,FX,-0.8591345936921123
2023-09-20,MXN,FX,-0.8350074037706673
2023-09-21,MXN,FX,-0.8138651593926675
2023-09-22,MXN,FX,-0.7580454501666606
2023-09-25,MXN,FX,-0.7013817986478583
2023-09-26,MXN,FX,-0.5886309819228852
2023-09-27,MXN,FX,-0.4972795255216211
2023-09-28,MXN,FX,-0.5007516055853978
2023-09-29,MXN,FX,-0.5002734797299719
2023-10-02,MXN,FX,-0.46630390921443066
2023-10-03,MXN,FX,-0.3487090629512311
2023-10-04,MXN,FX,-0.17262395630517807
2023-10-05,MXN,FX,-0.06601702926943663
2023-10-06,MXN,FX,0.14634855470725988
2023-10-10,MXN,FX,-0.19808326300480614
2023-10-11,MXN,FX,-0.4229988170481848
2023-10-12,MXN,FX,-0.31393692089350267
2023-10-13,MXN,FX,-0.6564758698586697
2023-10-16,MXN,FX,-0.5644862638018521
2023-10-17,MXN,FX,-0.5100792264733196
2023-10-18,MXN,FX,-0.39516125381332523
2023-10-19,MXN,FX,-0.1853511756939147
2023-10-20,MXN,FX,-0.15933204882667104
2023-10-23,MXN,FX,-0.22351993162780587
2023-10-24,MXN,FX,-0.30955714951264873
2023-10-25,MXN,FX,-0.18263301856694125
2023-10-26,MXN,FX,-0.1920023831879832
2023-10-30,MXN,FX,-0.3965686759575293
2023-10-31,MXN,FX,-0.31141369127081914
2023-11-02,MXN,FX,-0.8323942039354149
2023-11-03,MXN,FX,-1.0265800797396292
2023-11-06,MXN,FX,-0.7856587298029366
2023-11-07,MXN,FX,-0.8645185735952553
2023-11-08,MXN,FX,-0.8844519822835738
2023-11-09,MXN,FX,-0.7614070545521112
2023-11-10,MXN,FX,-0.6072679492956135
2023-11-13,MXN,FX,-0.8171376215547747
2023-11-14,MXN,FX,-1.2081313617177376
2023-11-15,MXN,FX,-0.8752497687327767
2023-11-16,MXN,FX,-1.0485800425198344
2023-11-17,MXN,FX,-1.0744515792210831
2023-11-20,MXN,FX,-1.1692599131607395
2023-11-21,MXN,FX,-1.2059143860658572
2023-11-22,MXN,FX,-1.23188200188526
2023-11-23,MXN,FX,-1.2842896929120429
2023-11-24,MXN,FX,-1.2694263244037256
2023-11-27,MXN,FX,-1.3481659350684414
2023-11-28,MXN,FX,-1.4033491809236645
2023-11-29,MXN,FX,-1.3935875405631797
2023-11-30,MXN,FX,-1.2090832658588875
2023-12-01,MXN,FX,-1.5289923680577118
2023-12-04,MXN,FX,-1.3826426357225554
2023-12-05,MXN,FX,-1.322443106464935
2023-12-06,MXN,FX,-1.5271946150132358
2023-12-07,MXN,FX,-1.5230548026565478
2023-12-11,MXN,FX,-1.4591277273995258
2023-12-12,MXN,FX,-1.27714417336835
2023-12-13,MXN,FX,-1.7817079195522647
2023-12-14,MXN,FX,-1.5782367419346313
2023-12-15,MXN,FX,-1.5675731061187523
2023-12-18,MXN,FX,-1.6491697792113325
2023-12-19,MXN,FX,-1.8545916613056008
2023-12-20,MXN,FX,-1.9023310086333967
2023-12-21,MXN,FX,-1.813934410990134
2023-12-22,MXN,FX,-1.7814461111592073
2023-12-26,MXN,FX,-1.8511236958184798
2023-12-27,MXN,FX,-1.8796086149226232
2023-12-28,MXN,FX,-1.6445391799611775
2023-12-29,MXN,FX,-1.6339784898142296
2024-01-02,MXN,FX,-1.620670383982204
2024-01-03,MXN,FX,-1.6849803834802726
2024-01-04,MXN,FX,-1.6432324705009804
2024-01-05,MXN,FX,-1.6782328203410064
2024-01-08,MXN,FX,-1.7379326868625444
2024-01-09,MXN,FX,-1.7354170902723016
2024-01-10,MXN,FX,-1.638010218996062
2024-01-11,MXN,FX,-1.6108834045515565
2024-01-12,MXN,FX,-1.8413373930780421
2024-01-15,MXN,FX,-1.8011319217982524
2024-01-16,MXN,FX,-1.6926463618670975
2024-01-17,MXN,FX,-1.4604494871094358
2024-01-18,MXN,FX,-1.5248244802938682
2024-01-19,MXN,FX,-1.5555687418417228
2024-01-22,MXN,FX,-1.6032798500676517
2024-01-23,MXN,FX,-1.4975571713198572
2024-01-24,MXN,FX,-1.364392882000335
2024-01-25,MXN,FX,-1.4610661234321263
2024-01-26,MXN,FX,-1.416983671484808
2024-01-29,MXN,FX,-1.5390641116644665
2024-01-30,MXN,FX,-1.4490691504857405
2024-01-31,MXN,FX,-1.5558780313267653
2024-02-01,MXN,FX,-1.5746404814656836
2024-02-02,MXN,FX,-1.341656680410169
2024-02-05,MXN,FX,-1.3923642215946894
2024-02-06,MXN,FX,-1.5696037588590057
2024-02-07,MXN,FX,-1.4602465350196339
2024-02-08,MXN,FX,-1.4761616785327079
2024-02-09,MXN,FX,-1.4256496526607285
2024-02-12,MXN,FX,-1.488815714630949
2024-02-13,MXN,FX,-1.1639913992550766
2024-02-14,MXN,FX,-1.350041073307189
2024-02-15,MXN,FX,-1.4253834879070393
2024-02-16,MXN,FX,-1.3811119112818049
2024-02-19,MXN,FX,-1.2777578249628292
2024-02-20,MXN,FX,-1.2305857607231339
2024-02-21,MXN,FX,-1.109599174325432
2024-02-22,MXN,FX,-0.9932135409417525
2024-02-23,MXN,FX,-1.0249886540079773
2024-02-26,MXN,FX,-0.9529080788145958
2024-02-27,MXN,FX,-0.9164648795989213
2024-02-28,MXN,FX,-1.0202355848040376
2024-02-29,MXN,FX,-1.045974066725274
2024-03-01,MXN,FX,-1.2652118435696653
2024-03-04,MXN,FX,-1.2270348793029042
2024-03-05,MXN,FX,-1.3042033359929845
2024-03-06,MXN,FX,-1.3930773116878636
2024-03-07,MXN,FX,-1.3631847442286942
2024-03-08,MXN,FX,-1.193868399162106
2024-03-11,MXN,FX,-1.2376695421594524
2024-03-12,MXN,FX,-1.2032585481150881
2024-03-13,MXN,FX,-1.2469766254429917
2024-03-14,MXN,FX,-1.2406202901210324
2024-03-15,MXN,FX,-1.2520443874703884
2024-03-18,MXN,FX,-1.257143832663091
2024-03-19,MXN,FX,-1.1857637151844609
2024-03-20,MXN,FX,-1.3803698625026364
2024-03-21,MXN,FX,-1.3079661924641084
2024-03-22,MXN,FX,-1.5030657618896595
2024-03-25,MXN,FX,-1.474488321656565
2024-03-26,MXN,FX,-1.5012086399016988
2024-03-27,MXN,FX,-1.806182664775507
2024-03-28,MXN,FX,-1.8705666540928085
2024-04-01,MXN,FX,-1.7577616382656465
2024-04-02,MXN,FX,-1.8568002888083528
2024-04-03,MXN,FX,-1.9063299320685163
2024-04-04,MXN,FX,-1.7717357327438734
2024-04-05,MXN,FX,-1.7511039526473178
2024-04-08,MXN,FX,-1.7885415176073967
2024-04-09,MXN,FX,-1.886735509880015
2024-04-10,MXN,FX,-1.6762725138604226
2024-04-11,MXN,FX,-1.8594707361185938
2024-04-12,MXN,FX,-1.970937089402871
2024-04-15,MXN,FX,-1.8097632825581846
2024-04-16,MXN,FX,-1.553472726079276
2024-04-17,MXN,FX,-1.4042854313792403
2024-04-18,MXN,FX,-1.3129697919375087
2024-04-19,MXN,FX,-0.9865283497666656
2024-04-22,MXN,FX,-1.057039245722917
2024-04-23,MXN,FX,-1.0064065192036067
2024-04-24,MXN,FX,-1.124102122423405
2024-04-25,MXN,FX,-0.996408933713068
2024-04-26,MXN,FX,-0.9143527870400168
2024-04-29,MXN,FX,-0.992443163231943
2024-04-30,MXN,FX,-0.9056686609443234
2024-05-02,MXN,FX,-0.9067268565479156
2024-05-03,MXN,FX,-0.8473555869276376
2024-05-06,MXN,FX,-1.000264690786452
2024-05-07,MXN,FX,-1.0740864792185003
2024-05-08,MXN,FX,-1.0901171777553003
2024-05-09,MXN,FX,-1.1941850126395492
2024-05-10,MXN,FX,-1.221697699300085
2024-05-13,MXN,FX,-1.2409488242142712
2024-05-14,MXN,FX,-1.2385877423076264
2024-05-15,MXN,FX,-1.1643253724033238
2024-05-16,MXN,FX,-1.1503252461753664
2024-05-17,MXN,FX,-1.290420668280616
2024-05-20,MXN,FX,-1.3157902792033782
2024-05-22,MXN,FX,-1.196068795050626
2024-05-23,MXN,FX,-1.0364748492565787
2024-05-24,MXN,FX,-1.212775208644558
2024-05-27,MXN,FX,-1.1973276276452625
2024-05-28,MXN,FX,-1.1898393236768465
2024-05-29,MXN,FX,-1.0457364262807503
2024-05-30,MXN,FX,-0.9745672744130849
2024-05-31,MXN,FX,-0.9671992343970066
2024-06-03,MXN,FX,-0.6406214963785468
2024-06-04,MXN,FX,-0.1727287516622444
2024-06-05,MXN,FX,-0.5666537325104254
2024-06-06,MXN,FX,-0.7506261121391677
2024-06-07,MXN,FX,-0.17273217443585992
2024-06-10,MXN,FX,-0.12070992105539588
2024-06-11,MXN,FX,-0.3081560919312877
2024-06-12,MXN,FX,0.007893828698482399
2024-06-13,MXN,FX,-0.1276262909432125
2024-06-14,MXN,FX,-0.3848866714830817
2024-06-17,MXN,FX,-0.472394653415067
2024-06-18,MXN,FX,-0.692124151804782
2024-06-19,MXN,FX,-0.578729141249731
2024-06-21,MXN,FX,-0.8965433552796288
2024-06-24,MXN,FX,-1.0682371505924129
2024-06-25,MXN,FX,-1.134387170886656
2024-06-26,MXN,FX,-1.0258998101196126
2024-06-27,MXN,FX,-1.002721793057811
2024-06-28,MXN,FX,-0.9652909130012457
2024-07-01,MXN,FX,-0.8856191640626644
2024-07-02,MXN,FX,-1.0103547782307607
2024-07-03,MXN,FX,-1.184761701406834
2024-07-04,MXN,FX,-1.1741673431325836
2024-07-05,MXN,FX,-1.2417067525748107
2024-07-08,MXN,FX,-1.2278951871785035
2024-07-09,MXN,FX,-1.2167105111321217
2024-07-10,MXN,FX,-1.466121786877085
2024-07-11,MXN,FX,-1.4636276498767116
2024-07-12,MXN,FX,-1.4779775243572677
2024-07-15,MXN,FX,-1.3862386077714792
2024-07-17,MXN,FX,-1.3541932197972346
2024-07-18,MXN,FX,-1.388077050242504
2024-07-19,MXN,FX,-1.2401757370384807
2024-07-22,MXN,FX,-1.174493517227744
2024-07-23,MXN,FX,-1.185785516387102
2024-07-24,MXN,FX,-0.9125571149078946
2024-07-25,MXN,FX,-0.7341326175565848
2024-07-26,MXN,FX,-0.9146208215369865
2024-07-29,MXN,FX,-0.8966407347875791
2024-07-30,MXN,FX,-0.7876212937357827
2024-07-31,MXN,FX,-0.756766464246004
2024-08-01,MXN,FX,-0.9249949966347492
2024-08-02,MXN,FX,-0.4771879293810198
2024-08-05,MXN,FX,0.376406909766213
2024-08-06,MXN,FX,0.026987870242554977
2024-08-07,MXN,FX,0.11800213813183194
2024-08-08,MXN,FX,0.10545531471640808
2024-08-09,MXN,FX,-0.2996101633590201
2024-08-12,MXN,FX,-0.4629436674683879
2024-08-13,MXN,FX,-0.40290523007229323
2024-08-14,MXN,FX,-0.17397838534982257
2024-08-16,MXN,FX,-0.45165167067546796
2024-08-19,MXN,FX,-0.2189115751050713
2024-08-20,MXN,FX,-0.1189418134617048
2024-08-21,MXN,FX,0.11827843139436768
2024-08-22,MXN,FX,0.5414158174559012
2024-08-23,MXN,FX,0.4095832876102115
2024-08-26,MXN,FX,0.4086978746280479
2024-08-27,MXN,FX,0.6878165176787581
2024-08-28,MXN,FX,0.9217497071748257
2024-08-29,MXN,FX,0.937331937974898
2024-08-30,MXN,FX,0.8780833485849282
2024-09-02,MXN,FX,0.8989682205944004
2024-09-03,MXN,FX,0.9651851267217694
2024-09-04,MXN,FX,0.9816252824476112
2024-09-05,MXN,FX,1.18139240841115
2024-09-06,MXN,FX,1.212199487733066
2024-09-09,MXN,FX,0.9663901142619185
2024-09-10,MXN,FX,0.9029671293157154
