date,country,serie,z_score
2025-11-13,PEN,FX,-0.9386021737533916
2025-11-14,PEN,FX,-1.003110504303017
2025-11-17,PEN,FX,-1.137353362547822
2025-11-18,PEN,FX,-1.1572636791783704
2025-11-19,PEN,FX,-0.9257640148486953
2025-11-20,PEN,FX,-1.1454444956377967
2025-11-21,PEN,FX,-1.2068837003635133
2025-11-24,PEN,FX,-1.2026998648707092
2025-11-25,PEN,FX,-1.3107320430884246
2025-11-26,PEN,FX,-1.3196615414762614
2025-11-27,PEN,FX,-1.2639627659614838
2025-11-28,PEN,FX,-1.321312779945312
2025-12-01,PEN,FX,-1.0197252623957618
2025-12-02,PEN,FX,-1.2219979639523533
2025-12-03,PEN,FX,-1.2799020727920867
2025-12-04,PEN,FX,-1.2598796044924676
2025-12-05,PEN,FX,-1.2295327011260837
2025-12-09,PEN,FX,-1.0179082660752397
2025-12-10,PEN,FX,-1.0698351514407678
2025-12-11,PEN,FX,-0.8619268447271878
2025-12-12,PEN,FX,-0.7539824953898875
2025-12-15,PEN,FX,-0.7889412536187879
2025-12-16,PEN,FX,-0.7160265328070587
2025-12-17,PEN,FX,-0.7477557378756464
2025-12-18,PEN,FX,-0.8415440236172658
2025-12-19,PEN,FX,-0.8417472492505319
2025-12-22,PEN,FX,-0.7516394670606337
2025-12-23,PEN,FX,-0.7072023301260929
2025-12-24,PEN,FX,-0.7812759855135007
2025-12-26,PEN,FX,-0.6882576559668051
2025-12-29,PEN,FX,-0.9542073324066648
2025-12-30,PEN,FX,-0.9680446938057056
2026-01-02,PEN,FX,-0.9092876770350913
2026-01-05,PEN,FX,-1.0562553761059503
2026-01-06,PEN,FX,-0.8078334976703183
2026-01-07,PEN,FX,-0.964628441289073
2026-01-08,PEN,FX,-1.1414227830506751
2026-01-09,PEN,FX,-1.172953615054255
2026-01-12,PEN,FX,-0.9622995989268884
2026-01-13,PEN,FX,-1.156418390846412
2026-01-14,PEN,FX,-1.2734943318732626
2026-01-15,PEN,FX,-1.1277708864205573
2026-01-16,PEN,FX,-1.0711731395991089
2026-01-19,PEN,FX,-0.9442690204163966
2026-01-20,PEN,FX,-0.6568419546295384
2026-01-21,PEN,FX,-0.7838344636476057
2026-01-22,PEN,FX,-0.6293512146735076
2026-01-23,PEN,FX,-0.6234571662375866
2026-01-26,PEN,FX,-0.4664149768645744
2026-01-27,PEN,FX,-0.42160033174623046
2026-01-28,PEN,FX,-0.3525370625292424
2026-01-29,PEN,FX,-0.4501627459674679
2026-01-30,PEN,FX,-0.8264404455331807
2026-02-02,PEN,FX,-0.980597386837226
2026-02-03,PEN,FX,-0.7747049670852763
2026-02-04,PEN,FX,-0.7570578607211
2026-02-05,PEN,FX,-1.203216341084264
2026-02-06,PEN,FX,-1.1171462218196129
2026-02-09,PEN,FX,-0.8833787079280315
2026-02-10,PEN,FX,-0.9586400621718473
2026-02-11,PEN,FX,-0.8894194894121156
2026-02-12,PEN,FX,-1.1486188202525585
2026-02-13,PEN,FX,-1.198815009693884
2026-02-16,PEN,FX,-1.2202700420588255
2026-02-17,PEN,FX,-1.3663810125491218
2026-02-18,PEN,FX,-1.3170837489918992
2026-02-19,PEN,FX,-1.3289590604887078
2026-02-20,PEN,FX,-1.3926555799512248
2026-02-23,PEN,FX,-1.347114106886597
2026-02-24,PEN,FX,-1.4821299476262095
2026-02-25,PEN,FX,-1.4064520991004517
2026-02-26,PEN,FX,-1.548769008101831
2026-02-27,PEN,FX,-1.7312236104055692
2026-03-02,PEN,FX,-1.808111886158522
2026-03-03,PEN,FX,-1.795711398509991
2026-03-04,PEN,FX,-1.6414106203916903
2026-03-05,PEN,FX,-1.6545466327713818
2026-03-06,PEN,FX,-1.5504751247503799
2026-03-09,PEN,FX,-1.5208172040903707
2026-03-10,PEN,FX,-1.4135312094670875
2026-03-11,PEN,FX,-1.7940531750437576
2026-03-12,PEN,FX,-1.8743056644338576
2026-03-13,PEN,FX,-2.083353957107541
2026-03-16,PEN,FX,-2.2066056801396403
2026-03-17,PEN,FX,-2.4189122970771217
2026-03-18,PEN,FX,-2.370662314781936
2026-03-19,PEN,FX,-2.4222656938429887
2026-03-20,PEN,FX,-1.952516614509212
2026-03-23,PEN,FX,-1.801821840387047
2026-03-24,PEN,FX,-1.822582824738413
2026-03-25,PEN,FX,-1.6827738227668458
2026-03-26,PEN,FX,-1.845589686687098
2026-03-27,PEN,FX,-1.7601255188253673
2026-03-30,PEN,FX,-1.9522204587839065
2026-03-31,PEN,FX,-1.8425851576230248
2026-04-01,PEN,FX,-1.8512136854452355
2026-04-02,PEN,FX,-2.3951162730181985
2026-04-06,PEN,FX,-2.6505381254928015
2026-04-07,PEN,FX,-2.680430549663419
2026-04-08,PEN,FX,-2.26837596183945
2026-04-09,PEN,FX,-2.59436524550976
2026-04-10,PEN,FX,-2.478848198526618
2026-04-13,PEN,FX,-2.7572133087818558
2026-04-14,PEN,FX,-2.3229235631530507
2026-04-15,PEN,FX,-1.9616395858989792
2026-04-16,PEN,FX,-1.9950093378939266
2026-04-17,PEN,FX,-1.6545653549541612
2026-04-20,PEN,FX,-1.8852152374166846
2026-04-21,PEN,FX,-2.025170883246044
2026-04-22,PEN,FX,-1.9880518440889419
2026-04-23,PEN,FX,-1.9575288462417013
2026-04-24,PEN,FX,-1.8778342150249954
2026-04-27,PEN,FX,-1.529156932250293
2026-04-28,PEN,FX,-1.6964175882530461
2026-04-29,PEN,FX,-1.6039494833080599
2026-04-30,PEN,FX,-1.6920264306037587
2026-05-04,PEN,FX,-1.6493884673703496
2026-05-05,PEN,FX,-1.8291613838191036
2026-05-06,PEN,FX,-1.7157812549367835
2026-05-07,PEN,FX,-1.7811090593705798
2026-05-08,PEN,FX,-2.0538480851234304
2026-05-11,PEN,FX,-2.0370060626805246
2026-05-12,PEN,FX,-2.2372420627773213
2026-05-13,PEN,FX,-2.3734269055162303
2026-05-14,PEN,FX,-2.615385921457688
2026-05-15,PEN,FX,-2.7292473307035507
2026-05-18,PEN,FX,-2.7702092241218783
2026-05-19,PEN,FX,-2.7533469834023725
2026-05-20,PEN,FX,-2.8042082241856376
2026-05-22,PEN,FX,-2.7567196688781346
2026-05-25,PEN,FX,-2.707226056355047
2026-05-26,PEN,FX,-2.7072953545936786
2026-05-27,PEN,FX,-2.7043219482844383
2026-05-28,PEN,FX,-2.8141987484700657
2026-05-29,PEN,FX,-2.6881294209015643
2012-10-05,PEN,Tasa 10Y,1.56164357290719
2012-10-08,PEN,Tasa 10Y,1.5383775980030083
2012-10-09,PEN,Tasa 10Y,1.6113872226460404
2012-10-10,PEN,Tasa 10Y,1.508027800255309
2012-10-11,PEN,Tasa 10Y,1.322482663250188
2012-10-12,PEN,Tasa 10Y,1.4006150709585639
2012-10-16,PEN,Tasa 10Y,1.6288466508301025
2012-10-17,PEN,Tasa 10Y,1.6486770755086986
2012-10-18,PEN,Tasa 10Y,1.6481035768981658
2012-10-19,PEN,Tasa 10Y,1.429335908002561
2012-10-22,PEN,Tasa 10Y,1.371763313276778
2012-10-23,PEN,Tasa 10Y,1.4429754433992297
2012-10-24,PEN,Tasa 10Y,1.4163771604149964
2012-10-25,PEN,Tasa 10Y,1.4709590936526709
2012-10-26,PEN,Tasa 10Y,1.1266658110638714
2012-10-29,PEN,Tasa 10Y,1.0803635248952146
2012-10-30,PEN,Tasa 10Y,1.0542211990701054
2012-10-31,PEN,Tasa 10Y,0.9465157761934516
2012-11-05,PEN,Tasa 10Y,1.044656300727667
2012-11-06,PEN,Tasa 10Y,1.1276215064423052
2012-11-07,PEN,Tasa 10Y,0.8742014529917845
2012-11-08,PEN,Tasa 10Y,0.7987888121271275
2012-11-09,PEN,Tasa 10Y,0.7297242862093645
2012-11-12,PEN,Tasa 10Y,0.6589717321916566
2012-11-13,PEN,Tasa 10Y,0.5669067499591136
2012-11-14,PEN,Tasa 10Y,0.5153162708095032
2012-11-15,PEN,Tasa 10Y,0.32393791330555644
2012-11-16,PEN,Tasa 10Y,0.29806740762163436
2012-11-19,PEN,Tasa 10Y,0.31780394439269993
2012-11-20,PEN,Tasa 10Y,0.4612111747087436
2012-11-21,PEN,Tasa 10Y,0.48875541985419607
2012-11-22,PEN,Tasa 10Y,0.5227814072548747
2012-11-23,PEN,Tasa 10Y,0.49695638783532925
2012-11-26,PEN,Tasa 10Y,0.43648884316033804
2012-11-27,PEN,Tasa 10Y,0.4931402354467137
2012-11-28,PEN,Tasa 10Y,0.5098357945143371
2012-11-29,PEN,Tasa 10Y,0.5949384709910093
2012-11-30,PEN,Tasa 10Y,0.4213266777342983
2012-12-03,PEN,Tasa 10Y,0.34736442926974453
2012-12-04,PEN,Tasa 10Y,0.194888332241229
2012-12-05,PEN,Tasa 10Y,0.18662990937618157
2012-12-06,PEN,Tasa 10Y,0.08919064888923048
2012-12-07,PEN,Tasa 10Y,0.11926331522068614
2012-12-10,PEN,Tasa 10Y,0.15794088516221896
2012-12-11,PEN,Tasa 10Y,0.17784551926360137
2012-12-12,PEN,Tasa 10Y,0.260266627489489
2012-12-13,PEN,Tasa 10Y,0.17578866750727765
2012-12-14,PEN,Tasa 10Y,0.1333458611682153
2012-12-17,PEN,Tasa 10Y,0.1874353852226185
2012-12-18,PEN,Tasa 10Y,0.255799585071843
2012-12-19,PEN,Tasa 10Y,0.32779584760653535
2012-12-20,PEN,Tasa 10Y,0.24975480779570264
2012-12-21,PEN,Tasa 10Y,0.13817998709152757
2012-12-24,PEN,Tasa 10Y,0.1725895809850858
2012-12-26,PEN,Tasa 10Y,0.21578519708023639
2012-12-27,PEN,Tasa 10Y,0.07300368831084397
2012-12-28,PEN,Tasa 10Y,0.10775198829583521
2013-01-02,PEN,Tasa 10Y,0.23233872025855637
2013-01-03,PEN,Tasa 10Y,0.26326845619292477
2013-01-04,PEN,Tasa 10Y,0.28555998768109736
2013-01-07,PEN,Tasa 10Y,0.1427050538984201
2013-01-08,PEN,Tasa 10Y,0.02710776129140216
2013-01-09,PEN,Tasa 10Y,-0.09347785934499471
2013-01-10,PEN,Tasa 10Y,-0.17831671404739746
2013-01-11,PEN,Tasa 10Y,-0.2708733275872575
2013-01-14,PEN,Tasa 10Y,-0.24547635464958253
2013-01-15,PEN,Tasa 10Y,-0.3545397863352187
2013-01-16,PEN,Tasa 10Y,-0.28985070141870367
2013-01-17,PEN,Tasa 10Y,-0.14718183492138484
2013-01-18,PEN,Tasa 10Y,-0.23013392693673737
2013-01-21,PEN,Tasa 10Y,-0.2852277108806425
2013-01-22,PEN,Tasa 10Y,-0.3002143315852688
2013-01-23,PEN,Tasa 10Y,-0.24156904834744378
2013-01-24,PEN,Tasa 10Y,-0.2512509620474488
2013-01-25,PEN,Tasa 10Y,-0.125488889757939
2013-01-28,PEN,Tasa 10Y,-0.13242430157641213
2013-01-29,PEN,Tasa 10Y,-0.31971098505301504
2013-01-30,PEN,Tasa 10Y,-0.5722363284345865
2013-01-31,PEN,Tasa 10Y,-0.9164845400631754
2013-02-01,PEN,Tasa 10Y,-1.0187428233596723
2013-02-04,PEN,Tasa 10Y,-0.8285382536934641
2013-02-05,PEN,Tasa 10Y,-0.6850615969170112
2013-02-06,PEN,Tasa 10Y,-0.7066295082778354
2013-02-07,PEN,Tasa 10Y,-0.7288539873765748
2013-02-08,PEN,Tasa 10Y,-0.6519074066811207
2013-02-11,PEN,Tasa 10Y,-0.7667999798452086
2013-02-12,PEN,Tasa 10Y,-0.7084249918659189
2013-02-13,PEN,Tasa 10Y,-0.5794006246637888
2013-02-14,PEN,Tasa 10Y,-0.6652606951650774
2013-02-15,PEN,Tasa 10Y,-0.8164205232412033
2013-02-18,PEN,Tasa 10Y,-0.8197536393862039
2013-02-19,PEN,Tasa 10Y,-0.7696678956569852
2013-02-20,PEN,Tasa 10Y,-0.8823401312086533
2013-02-21,PEN,Tasa 10Y,-0.9218988500915845
2013-02-22,PEN,Tasa 10Y,-0.9984800914777264
2013-02-25,PEN,Tasa 10Y,-0.7837039378120875
2013-02-26,PEN,Tasa 10Y,-0.7202235704095777
2013-02-27,PEN,Tasa 10Y,-0.8186353005221437
2013-02-28,PEN,Tasa 10Y,-1.0170464873690241
2013-03-01,PEN,Tasa 10Y,-1.1576333409452502
2013-03-04,PEN,Tasa 10Y,-1.1499786092410822
2013-03-05,PEN,Tasa 10Y,-0.9716515136624205
2013-03-06,PEN,Tasa 10Y,-0.8755790810243682
2013-03-07,PEN,Tasa 10Y,-0.9015342746669016
2013-03-08,PEN,Tasa 10Y,-0.9568346441192841
2013-03-11,PEN,Tasa 10Y,-1.0996203217954896
2013-03-12,PEN,Tasa 10Y,-1.1502053261401513
2013-03-13,PEN,Tasa 10Y,-1.3440735899080034
2013-03-14,PEN,Tasa 10Y,-1.3896013749943015
2013-03-15,PEN,Tasa 10Y,-1.6840539241583008
2013-03-18,PEN,Tasa 10Y,-1.6622916248469959
2013-03-19,PEN,Tasa 10Y,-1.6768223535229463
2013-03-20,PEN,Tasa 10Y,-1.7249874956341704
2013-03-21,PEN,Tasa 10Y,-1.6253609691945716
2013-03-22,PEN,Tasa 10Y,-1.6054786762192754
2013-03-25,PEN,Tasa 10Y,-1.5096698521862704
2013-03-26,PEN,Tasa 10Y,-1.5950971872194435
2013-03-27,PEN,Tasa 10Y,-1.6170892669150758
2013-03-28,PEN,Tasa 10Y,-1.5356277625272596
2013-04-01,PEN,Tasa 10Y,-1.513735822059549
2013-04-02,PEN,Tasa 10Y,-1.3730276815720317
2013-04-03,PEN,Tasa 10Y,-1.1721015183658492
2013-04-04,PEN,Tasa 10Y,-0.8549797870565709
2013-04-05,PEN,Tasa 10Y,-0.9194141389388034
2013-04-08,PEN,Tasa 10Y,-0.8833143365878893
2013-04-09,PEN,Tasa 10Y,-0.8303921906793797
2013-04-10,PEN,Tasa 10Y,-0.8164176265032085
2013-04-11,PEN,Tasa 10Y,-0.7569381289746111
2013-04-12,PEN,Tasa 10Y,-0.8341605928433036
2013-04-15,PEN,Tasa 10Y,-0.6340409619694675
2013-04-16,PEN,Tasa 10Y,-0.7458685632854609
2013-04-17,PEN,Tasa 10Y,-0.7355321134117102
2013-04-18,PEN,Tasa 10Y,-0.8900063373369395
2013-04-19,PEN,Tasa 10Y,-0.9552438396036206
2013-04-22,PEN,Tasa 10Y,-0.947501097064606
2013-04-23,PEN,Tasa 10Y,-0.986113646224961
2013-04-24,PEN,Tasa 10Y,-1.0144672097473681
2013-04-25,PEN,Tasa 10Y,-0.9782867408991103
2013-04-26,PEN,Tasa 10Y,-0.9236610368062593
2013-04-29,PEN,Tasa 10Y,-0.763842131446081
2013-04-30,PEN,Tasa 10Y,-0.6341322270743188
2013-05-02,PEN,Tasa 10Y,-0.36200256242744755
2013-05-03,PEN,Tasa 10Y,-0.552031967572017
2013-05-06,PEN,Tasa 10Y,-0.5781886953502544
2013-05-07,PEN,Tasa 10Y,-0.6341906485776014
2013-05-08,PEN,Tasa 10Y,-0.655221084846698
2013-05-09,PEN,Tasa 10Y,-0.5456508177751151
2013-05-10,PEN,Tasa 10Y,-0.5172413512742725
2013-05-13,PEN,Tasa 10Y,-0.6019257800664047
2013-05-14,PEN,Tasa 10Y,-0.6695133279052896
2013-05-15,PEN,Tasa 10Y,-1.0198887232544271
2013-05-16,PEN,Tasa 10Y,-1.3344719263541758
2013-05-17,PEN,Tasa 10Y,-1.4467932502418455
2013-05-20,PEN,Tasa 10Y,-1.464604655696143
2013-05-22,PEN,Tasa 10Y,-1.3883619844852595
2013-05-23,PEN,Tasa 10Y,-1.491557797881795
2013-05-24,PEN,Tasa 10Y,-1.5072626913440383
2013-05-27,PEN,Tasa 10Y,-1.3956145030474678
2013-05-28,PEN,Tasa 10Y,-1.7976322741109823
2013-05-29,PEN,Tasa 10Y,-1.9828364311982556
2013-05-30,PEN,Tasa 10Y,-1.8617928135411588
2013-05-31,PEN,Tasa 10Y,-0.9069595930721572
2013-06-03,PEN,Tasa 10Y,-1.0405267786103736
2013-06-04,PEN,Tasa 10Y,-0.8225781143694323
2013-06-05,PEN,Tasa 10Y,-0.7350443976638563
2013-06-06,PEN,Tasa 10Y,-0.5911346651398061
2013-06-07,PEN,Tasa 10Y,-0.7809654191134408
2013-06-10,PEN,Tasa 10Y,-0.3960353203947085
2013-06-11,PEN,Tasa 10Y,-0.7319488401701976
2013-06-12,PEN,Tasa 10Y,-0.24410883086238108
2013-06-13,PEN,Tasa 10Y,-0.10538288109775829
2013-06-14,PEN,Tasa 10Y,-0.2990053828642118
2013-06-17,PEN,Tasa 10Y,-0.2987096169097789
2013-06-18,PEN,Tasa 10Y,-0.6206222068741881
2013-06-19,PEN,Tasa 10Y,-1.1505652839861475
2013-06-20,PEN,Tasa 10Y,-1.2242452854907488
2013-06-21,PEN,Tasa 10Y,-0.9082518620631671
2013-06-24,PEN,Tasa 10Y,-1.349325946850052
2013-06-25,PEN,Tasa 10Y,-1.747743914622434
2013-06-26,PEN,Tasa 10Y,-1.5106978481031625
2013-06-27,PEN,Tasa 10Y,-1.6421984848313829
2013-06-28,PEN,Tasa 10Y,-1.7090690954063705
2013-07-01,PEN,Tasa 10Y,-1.40847146645602
2013-07-02,PEN,Tasa 10Y,-1.1600947210704542
2013-07-03,PEN,Tasa 10Y,-1.5043590155830937
2013-07-04,PEN,Tasa 10Y,-1.657945348202077
2013-07-05,PEN,Tasa 10Y,-1.6424578972812889
2013-07-08,PEN,Tasa 10Y,-1.9536257314859502
2013-07-09,PEN,Tasa 10Y,-2.226537593249381
2013-07-10,PEN,Tasa 10Y,-2.0983087227231905
2013-07-11,PEN,Tasa 10Y,-2.1538566041736753
2013-07-12,PEN,Tasa 10Y,-1.8161713453301074
2013-07-15,PEN,Tasa 10Y,-1.6010604333335747
2013-07-17,PEN,Tasa 10Y,-1.2148803642796862
2013-07-18,PEN,Tasa 10Y,-0.9207229966411721
2013-07-19,PEN,Tasa 10Y,-0.865698660682085
2013-07-22,PEN,Tasa 10Y,-0.8797683676086113
2013-07-23,PEN,Tasa 10Y,-1.0455078747518596
2013-07-24,PEN,Tasa 10Y,-1.020107215783883
2013-07-25,PEN,Tasa 10Y,-1.2684005005936183
2013-07-26,PEN,Tasa 10Y,-1.535942205209131
2013-07-29,PEN,Tasa 10Y,-1.6547488728922464
2013-07-30,PEN,Tasa 10Y,-1.763602371777723
2013-07-31,PEN,Tasa 10Y,-1.6707100239757697
2013-08-01,PEN,Tasa 10Y,-1.9120470457844485
2013-08-02,PEN,Tasa 10Y,-1.9422466673114391
2013-08-05,PEN,Tasa 10Y,-1.9864612664919052
2013-08-06,PEN,Tasa 10Y,-2.0110489143466372
2013-08-07,PEN,Tasa 10Y,-1.9305781798084898
2013-08-08,PEN,Tasa 10Y,-1.809335745160542
2013-08-09,PEN,Tasa 10Y,-1.913544507384036
2013-08-12,PEN,Tasa 10Y,-1.9786732066856754
2013-08-13,PEN,Tasa 10Y,-1.8587515923812241
2013-08-14,PEN,Tasa 10Y,-2.0089136550022397
2013-08-16,PEN,Tasa 10Y,-1.8006830767456228
2013-08-19,PEN,Tasa 10Y,-1.8797311490126576
2013-08-20,PEN,Tasa 10Y,-1.9145595863293425
2013-08-21,PEN,Tasa 10Y,-2.1564803933490415
2013-08-22,PEN,Tasa 10Y,-1.8041682307046005
2013-08-23,PEN,Tasa 10Y,-1.7429794722411907
2013-08-26,PEN,Tasa 10Y,-1.7081624517850864
2013-08-27,PEN,Tasa 10Y,-1.8310880093662567
2013-08-28,PEN,Tasa 10Y,-1.674779393246235
2013-08-29,PEN,Tasa 10Y,-1.5711439007076884
2013-08-30,PEN,Tasa 10Y,-1.5301019621988585
2013-09-02,PEN,Tasa 10Y,-1.4874964447451777
2013-09-03,PEN,Tasa 10Y,-1.4762645547631406
2013-09-04,PEN,Tasa 10Y,-1.4595762588790362
2013-09-05,PEN,Tasa 10Y,-1.293290761807207
2013-09-06,PEN,Tasa 10Y,-1.0479947175704878
2013-09-09,PEN,Tasa 10Y,-0.905615622781693
2013-09-10,PEN,Tasa 10Y,-1.1884203258565684
2013-09-11,PEN,Tasa 10Y,-1.2555326040521457
2013-09-12,PEN,Tasa 10Y,-1.63784551059361
2013-09-13,PEN,Tasa 10Y,-1.8803092451521117
2013-09-16,PEN,Tasa 10Y,-1.6788623870777406
2013-09-17,PEN,Tasa 10Y,-1.5232881660029811
2013-09-23,PEN,Tasa 10Y,-1.3702718314434956
2013-09-24,PEN,Tasa 10Y,-1.4079187577156724
2013-09-25,PEN,Tasa 10Y,-1.3149322489646302
2013-09-26,PEN,Tasa 10Y,-1.5353335366355538
2013-09-27,PEN,Tasa 10Y,-1.4869318342666389
2013-09-30,PEN,Tasa 10Y,-1.5795139368092301
2013-10-01,PEN,Tasa 10Y,-1.4891875825862084
2013-10-02,PEN,Tasa 10Y,-1.366393767888889
2013-10-03,PEN,Tasa 10Y,-1.0180392145978021
2013-10-04,PEN,Tasa 10Y,-1.036489688210009
2013-10-07,PEN,Tasa 10Y,-0.774930335334645
2013-10-08,PEN,Tasa 10Y,-0.5663142021777378
2013-10-09,PEN,Tasa 10Y,-0.49582612976573137
2013-10-10,PEN,Tasa 10Y,-0.6397272909087689
2013-10-11,PEN,Tasa 10Y,-0.7202434417870768
2013-10-14,PEN,Tasa 10Y,-0.7421027953159817
2013-10-15,PEN,Tasa 10Y,-0.6429502938882143
2013-10-16,PEN,Tasa 10Y,-0.9415734767097541
2013-10-17,PEN,Tasa 10Y,-1.2562315470013066
2013-10-18,PEN,Tasa 10Y,-1.1011128877386827
2013-10-21,PEN,Tasa 10Y,-1.1069072485192806
2013-10-22,PEN,Tasa 10Y,-1.314754628102881
2013-10-23,PEN,Tasa 10Y,-1.3315054771037595
2013-10-24,PEN,Tasa 10Y,-1.5731757458777293
2013-10-25,PEN,Tasa 10Y,-1.803043899621537
2013-10-28,PEN,Tasa 10Y,-1.833332904799624
2013-10-29,PEN,Tasa 10Y,-1.5733763054347376
2013-10-30,PEN,Tasa 10Y,-1.449037598979269
2013-11-04,PEN,Tasa 10Y,-1.4233526385643462
2013-11-05,PEN,Tasa 10Y,-1.3125839801671197
2013-11-06,PEN,Tasa 10Y,-1.3154060662249427
2013-11-07,PEN,Tasa 10Y,-1.4280465278720018
2013-11-08,PEN,Tasa 10Y,-1.5271426551482215
2013-11-11,PEN,Tasa 10Y,-1.5588539755394073
2013-11-12,PEN,Tasa 10Y,-1.8012296363848415
2013-11-13,PEN,Tasa 10Y,-1.804316881279579
2013-11-14,PEN,Tasa 10Y,-1.636872302698324
2013-11-15,PEN,Tasa 10Y,-1.5181623997046558
2013-11-18,PEN,Tasa 10Y,-1.3714858136392911
2013-11-19,PEN,Tasa 10Y,-1.4129763869559286
2013-11-20,PEN,Tasa 10Y,-1.5016054661203093
2013-11-21,PEN,Tasa 10Y,-1.6559248432412204
2013-11-22,PEN,Tasa 10Y,-1.6463152554705671
2013-11-25,PEN,Tasa 10Y,-1.8280998233758288
2013-11-26,PEN,Tasa 10Y,-1.9903813561378025
2013-11-27,PEN,Tasa 10Y,-2.000291872575452
2013-11-28,PEN,Tasa 10Y,-1.9866713170695807
2013-11-29,PEN,Tasa 10Y,-2.0114598576774
2013-12-02,PEN,Tasa 10Y,-2.1540603467482025
2013-12-03,PEN,Tasa 10Y,-2.1570031887145946
2013-12-04,PEN,Tasa 10Y,-1.9455896407111988
2013-12-05,PEN,Tasa 10Y,-1.8158933807984077
2013-12-06,PEN,Tasa 10Y,-1.7336007956447443
2013-12-09,PEN,Tasa 10Y,-1.6142887868648492
2013-12-10,PEN,Tasa 10Y,-1.5699419885983323
2013-12-11,PEN,Tasa 10Y,-1.4550925636728589
2013-12-12,PEN,Tasa 10Y,-1.171523794706069
2013-12-13,PEN,Tasa 10Y,-1.031364230576011
2013-12-16,PEN,Tasa 10Y,-0.9699404522656092
2013-12-17,PEN,Tasa 10Y,-1.0764126901740656
2013-12-18,PEN,Tasa 10Y,-0.9701675853936214
2013-12-19,PEN,Tasa 10Y,-0.9966188646112879
2013-12-20,PEN,Tasa 10Y,-1.1741346498522631
2013-12-23,PEN,Tasa 10Y,-1.2312765468157905
2013-12-24,PEN,Tasa 10Y,-1.0765444341220294
2013-12-26,PEN,Tasa 10Y,-1.0919028836007068
2013-12-27,PEN,Tasa 10Y,-1.20268586481926
2013-12-30,PEN,Tasa 10Y,-1.2179516843730893
2014-01-02,PEN,Tasa 10Y,-1.2517889576030343
2014-01-03,PEN,Tasa 10Y,-1.269542259388833
2014-01-06,PEN,Tasa 10Y,-1.2915476886073665
2014-01-07,PEN,Tasa 10Y,-1.2811990304876848
2014-01-08,PEN,Tasa 10Y,-1.2558679690807644
2014-01-09,PEN,Tasa 10Y,-1.237806847000124
2014-01-10,PEN,Tasa 10Y,-1.3688380807169755
2014-01-13,PEN,Tasa 10Y,-1.272700103754848
2014-01-14,PEN,Tasa 10Y,-1.1353010833647392
2014-01-15,PEN,Tasa 10Y,-0.9641831382665533
2014-01-16,PEN,Tasa 10Y,-1.0017009271477286
2014-01-17,PEN,Tasa 10Y,-1.1175253336401556
2014-01-20,PEN,Tasa 10Y,-1.0133974243486759
2014-01-21,PEN,Tasa 10Y,-1.072467280314128
2014-01-22,PEN,Tasa 10Y,-1.3851409606515888
2014-01-23,PEN,Tasa 10Y,-1.7256745202945403
2014-01-24,PEN,Tasa 10Y,-1.5648037080502741
2014-01-27,PEN,Tasa 10Y,-1.0915663861871356
2014-01-28,PEN,Tasa 10Y,-0.7740309586354939
2014-01-29,PEN,Tasa 10Y,-0.6546744087244427
2014-01-30,PEN,Tasa 10Y,-0.7294381226116222
2014-01-31,PEN,Tasa 10Y,-0.6188039047176576
2014-02-03,PEN,Tasa 10Y,-0.6678189871074163
2014-02-04,PEN,Tasa 10Y,-0.23517911482411863
2014-02-05,PEN,Tasa 10Y,0.2428933641213032
2014-02-06,PEN,Tasa 10Y,0.16459023315639484
2014-02-07,PEN,Tasa 10Y,0.2992836141647466
2014-02-10,PEN,Tasa 10Y,0.4029652218028366
2014-02-11,PEN,Tasa 10Y,0.45799381731113276
2014-02-12,PEN,Tasa 10Y,0.5085233062407434
2014-02-13,PEN,Tasa 10Y,0.49195984047352864
2014-02-14,PEN,Tasa 10Y,0.5118359312489417
2014-02-17,PEN,Tasa 10Y,0.4782403005058023
2014-02-18,PEN,Tasa 10Y,0.487411713196881
2014-02-19,PEN,Tasa 10Y,0.5124212576497691
2014-02-20,PEN,Tasa 10Y,0.7502070218099038
2014-02-21,PEN,Tasa 10Y,0.8070162050496563
2014-02-24,PEN,Tasa 10Y,1.0677177802378737
2014-02-25,PEN,Tasa 10Y,1.0691280180781995
2014-02-26,PEN,Tasa 10Y,0.7034496715964378
2014-02-27,PEN,Tasa 10Y,0.10881594050214886
2014-02-28,PEN,Tasa 10Y,0.11440916591270617
2014-03-03,PEN,Tasa 10Y,0.3032627973945978
2014-03-04,PEN,Tasa 10Y,0.46328482833397183
2014-03-05,PEN,Tasa 10Y,0.6877206771246528
2014-03-06,PEN,Tasa 10Y,0.6053078850834451
2014-03-07,PEN,Tasa 10Y,0.6377939629627776
2014-03-10,PEN,Tasa 10Y,0.7040455840488095
2014-03-11,PEN,Tasa 10Y,0.8190994104172622
2014-03-12,PEN,Tasa 10Y,0.8708085807000702
2014-03-13,PEN,Tasa 10Y,0.8955994137506993
2014-03-14,PEN,Tasa 10Y,0.8879744883152186
2014-03-17,PEN,Tasa 10Y,0.8389483952231099
2014-03-18,PEN,Tasa 10Y,0.6860555654517283
2014-03-19,PEN,Tasa 10Y,0.5877275818114239
2014-03-20,PEN,Tasa 10Y,0.5812903717396591
2014-03-21,PEN,Tasa 10Y,0.5825598898461488
2014-03-24,PEN,Tasa 10Y,0.44863399780275304
2014-03-25,PEN,Tasa 10Y,0.5410309571681261
