date,clp,fitted_clp,res_fx,z_fx,y10_clp,fitted_y10_clp,res_y10,z_y10,stress_market,stress_market_30d,stress_fx_30d,stress_y10_30d,regime
2013-01-29,472.56,454.1680149955851,0.039697516336478625,0.9813907425326516,5.57211075441412,4.5592315194937765,1.0128792349203433,1.7013540990814429,1.3413724208070472,1.3021888811450257,0.7454040639086945,1.8589736983813567,Estrés moderado
2013-01-30,472.73,455.01097668921886,0.03820285773362812,0.9444402163674576,5.6154714850367,4.577268389568905,1.0382030954677952,1.743891108886331,1.3441656626268943,1.3062819230634521,0.757105557494589,1.8554582886323154,Estrés moderado
2013-01-31,471.4,454.15222118914005,0.03727455969460246,0.9214910954680766,5.6340990990991,4.578763814462105,1.055335284636994,1.7726683996672477,1.3470797475676621,1.311625322227809,0.7683993647055768,1.8548512797500412,Estrés moderado
2013-02-01,471.44,449.2711700536114,0.04816519287416388,1.1907262408647972,5.68,4.555378160660384,1.1246218393396163,1.8890504517327218,1.5398883462987594,1.3231106485138584,0.7879904487066685,1.8582308483210481,Estrés moderado
2013-02-04,471.64,452.97103025730866,0.040387810137250915,0.9984559901406761,5.68548360655738,4.534602184238757,1.1508814223186232,1.933159213765953,1.4658076019533146,1.3350736308887932,0.8067984408649428,1.8633488209126434,Estrés moderado
2013-02-05,472.27,451.33477011137194,0.04534150772802756,1.1209198973455503,5.68731147540984,4.545320939777607,1.141990535632233,1.9182250083968913,1.5195724528712207,1.3505398440634584,0.8344320381109145,1.8666476500160023,Estrés moderado
2013-02-06,472.39,450.6674932215999,0.04707511359316606,1.1637776099748878,5.69,4.5208664925049415,1.169133507495059,1.9638176169211474,1.5637976134480176,1.3681363204628418,0.8642900510745134,1.8719825898511702,Estrés moderado
2013-02-07,473.23,451.32115742869144,0.04740234142691429,1.1718672436944773,5.69335984095428,4.522403104488681,1.1709567364655984,1.9668801321506506,1.569373687922564,1.3850963019932347,0.891683737349824,1.8785088666366456,Estrés moderado
2013-02-08,472.62,452.19545157543257,0.044177181585580996,1.0921357565998029,5.68732951896588,4.492169187589822,1.195160331376058,2.007535408706553,1.549835582653178,1.399031974061131,0.9112699012186478,1.8867940469036142,Estrés moderado
2013-02-11,472.55,454.42786101847753,0.039104382052655554,0.9667274449528027,5.69883304983625,4.5147816751583125,1.1840513746779382,1.9888754654840513,1.4778014552184269,1.4108663866701392,0.9280246365584044,1.893708136781874,Estrés moderado
2013-02-12,472.71,452.83051336156694,0.04296417985756694,1.0621482718297492,5.67450190114068,4.528222070304723,1.1462798308359559,1.925429825837539,1.4937890488336443,1.4278928866304985,0.9566851630825588,1.8991006101784382,Estrés moderado
2013-02-13,472.2,453.94604623894537,0.03942427455558186,0.9746357367037654,5.6709219605044,4.5572555797655365,1.113666380738864,1.8706483424238338,1.4226420395637995,1.4283833887483581,0.9569330681621118,1.8998337093346045,Estrés moderado
2013-02-14,470.67,454.14313501682494,0.03574478779300571,0.8836725082877483,5.66312127976191,4.538969572112846,1.1241517076490646,1.8882607618553384,1.3859666350715434,1.433604944348691,0.9620544741926305,1.9051554145047513,Estrés moderado
2013-02-15,470.83,453.13838382095605,0.03829953280035159,0.9468301899545193,5.68145678126217,4.550977934476086,1.130478846786084,1.8988885876958725,1.422859388825196,1.4396680959032149,0.9688118668138129,1.9105243249926167,Estrés moderado
2013-02-18,470.87,454.8650434637064,0.03458128024440336,0.854908604586903,5.68,4.50971541569255,1.1702845843074499,1.9657511043356393,1.410329854461271,1.442712584465386,0.9699112014083209,1.9155139675224513,Estrés moderado
2013-02-19,471.89,456.7547356066622,0.03259934432354445,0.8059117467347023,5.67470338340161,4.52900700505746,1.1456963783441496,1.9244497886777963,1.3651807677062493,1.4447395861922305,0.9714257741309961,1.9180533982534647,Estrés moderado
2013-02-20,472.21,461.1650681316649,0.02366775762627305,0.5851075929802444,5.67666666666667,4.566362843952885,1.110303822713785,1.8650001844972697,1.225053888738757,1.4417157112335592,0.9682101628970214,1.915221259570097,Estrés moderado
2013-02-21,472.83,465.99557852924477,0.014559769909593765,0.35994250324296934,5.66279009942293,4.572432232818439,1.0903578666044906,1.8314965514710528,1.095719527357011,1.4329400322022594,0.9559418807103452,1.9099381836941733,Estrés moderado
2013-02-22,473.6,465.91531611917145,0.01635919102430591,0.40442728181017507,5.662092574567197,4.538821525134586,1.1232710494326108,1.8867815021224927,1.145604391966334,1.4266020104200932,0.9455585633720613,1.907645457468125,Estrés moderado
2013-02-25,473.18,475.4622187892272,-0.004811557291061073,-0.1189499550195709,5.66,4.505168234342738,1.1548317656572618,1.9397946867821416,0.9104223658812853,1.4062296620939827,0.9101570711449536,1.9023022530430116,Estrés moderado
2013-02-26,473.02,474.9269932303267,-0.004023422863234915,-0.09946591917249428,5.60696629213484,4.531858392978103,1.0751078991567369,1.805880867257589,0.8532074740425474,1.3838607788555894,0.8729056565301168,1.8948159011810621,Estrés moderado
2013-02-27,473.44,470.31979915667284,0.006612301593471734,0.16346744505786617,5.6,4.533075671421881,1.0669243285781185,1.7921347553135036,0.9778011001856849,1.3648426213737628,0.8429422799223328,1.8867429628251928,Estrés moderado
2013-02-28,473.3,469.402013432702,0.00826986412931393,0.20444523606263146,5.6,4.523022672727281,1.0769773272727183,1.8090209841426126,1.006733110102622,1.348753920206802,0.8158931861661491,1.8816146542474548,Estrés moderado
2013-03-01,472.96,471.6732558826188,0.002724326938977951,0.0673500380951653,5.6,4.501012435457085,1.098987564542915,1.8459920327240846,0.956671035409625,1.3296240787817533,0.7824461867939397,1.876801970769567,Estrés moderado
2013-03-04,474.31,472.28930974236164,0.0042693741822837986,0.10554625794186152,5.6,4.514765723136254,1.0852342768637462,1.8228903523242093,0.9642183051330354,1.3111587492106813,0.7513850341180207,1.870932464303342,Estrés moderado
2013-03-05,474.82,470.6812121755897,0.008754751884179667,0.21643249364719216,5.62,4.513352051541768,1.106647948458232,1.8588593372610238,1.037645915454108,1.295710985707882,0.7236516307046074,1.867770340711156,Estrés moderado
2013-03-06,473.01,469.6904718287686,0.007042622743344329,0.17410572250629439,5.61909090909091,4.545255539359152,1.073835369731758,1.8037433733898627,0.9889245479480785,1.2787898278807708,0.6943085833728171,1.8632710723887247,Estrés moderado
2013-03-07,472.7,470.6657176147602,0.004312824815381263,0.1066204321727529,5.64642857142857,4.582757777704682,1.0636707937238876,1.786669725851047,0.9466450790119,1.2631171679047362,0.6649140880173674,1.861320247792105,Estrés moderado
2013-03-08,472.06,470.3087992621649,0.0037165974828498455,0.09188066911977862,5.62153195488722,4.609910683712104,1.0116212711751162,1.6992410714858024,0.8955608703027905,1.2503343454433868,0.6390853648342665,1.8615833260525072,Estrés moderado
2013-03-11,471.9,467.6295172543043,0.009090746117522744,0.22473884781182907,5.62875,4.621510487169126,1.0072395128308738,1.6918809418048464,0.9583098948083377,1.2393993270723636,0.6188562647431755,1.8599423894015517,Estrés moderado
2013-03-12,471.69,469.4724596057894,0.004712352209086575,0.11649743511286609,5.6040099009901,4.6030176952650015,1.0009922057250982,1.6813872114703827,0.8989423232916244,1.2246516571551826,0.5900264878291825,1.859276826481183,Estrés moderado
2013-03-13,471.16,469.0895167267085,0.004404121636007641,0.1088774462848186,5.6275,4.612625002774608,1.0148749972253925,1.7047064221041919,0.9067919341945052,1.210072532874103,0.5621743954930946,1.8579706702551115,Estrés moderado
2013-03-14,471.28,468.11655529628916,0.006735082525136504,0.16650280043561846,5.62,4.6094146480778235,1.010585351922177,1.69750101659422,0.9320019085149192,1.1962366049056783,0.5370081189920126,1.855465090819344,Estrés moderado
2013-03-15,471.1,465.99601843622355,0.010893295745126472,0.26930096858764224,5.614018679950186,4.583482255785768,1.0305364241644184,1.7310132432942538,1.000157105940948,1.1782455635604179,0.5062939432494409,1.850197183871395,Estrés moderado
2013-03-18,471.63,474.135667943757,-0.005298720161244499,-0.13099345735990042,5.596074719800744,4.564561461792584,1.03151325800816,1.7326540512078468,0.8008302969239731,1.1560796533927733,0.46864562833275497,1.8435136784527915,Estrés moderado
2013-03-19,472.38,475.9698125988173,-0.00757068688587745,-0.18716037450398673,5.59009339975093,4.5391505758488115,1.050942823902118,1.765290292960456,0.7890649592282346,1.1317294036046737,0.42504295260443703,1.8384158546049103,Estrés moderado
2013-03-20,472.34,471.46775908519186,0.0018483449722412706,0.04569426030054922,5.59973829201102,4.56341067283536,1.0363276191756603,1.7407408327553322,0.8932175465279407,1.1093767347073378,0.38777350761529245,1.8309799617993832,Estrés moderado
2013-03-21,472.79,473.94947724760164,-0.0024494126529384596,-0.06055368506838363,5.57076578902082,4.550627191185166,1.0201385978356543,1.7135478003904203,0.8264970576610183,1.0846141803652862,0.34669280998986374,1.8225355507407088,Estrés moderado
2013-03-22,473.03,473.08940039392246,-1.2556637983693856e-4,-0.0031042164376431486,5.575,4.559728873230476,1.0152711267695245,1.7053718090530408,0.8511337963076988,1.061324120820437,0.31018481088861555,1.8124634307522585,Estrés moderado
2013-03-25,472.77,473.1643556853579,-8.337908562772285e-4,-0.02061274112524048,5.57668344870988,4.560694343616372,1.0159891050935081,1.7065778120220496,0.8429825354484045,1.0401634901614363,0.27727347135268077,1.8030535089701918,Estrés moderado
2013-03-26,472.6,471.80883424328835,0.0016754734032662809,0.041420578390548926,5.553125,4.545592252192532,1.007532747807468,1.692373494630714,0.8668970365106315,1.019267089750669,0.2432492149047074,1.795284964596631,Estrés moderado
2013-03-27,472.61,474.4050691653708,-0.0037910089790005965,-0.09372024902803687,5.55238095238095,4.49715686093334,1.0552240914476103,1.7724816261783403,0.8393806885751517,0.9998250447177142,0.20763734871364734,1.7920127407217812,Estrés moderado
2013-03-28,472.54,475.5039036897577,-0.006252692168903028,-0.1545772828319001,5.544268398268397,4.487570043734016,1.0566983545343802,1.7749579762300793,0.8101903466990896,0.9806325017719657,0.1730290223429924,1.7882359812009392,Estrés moderado
2013-04-01,472.03,477.4313979624632,-0.011377937523038357,-0.281282145199697,5.51181818181818,4.562791285548965,0.9490268962692151,1.5941000115706283,0.6564089331854657,0.9550841532506414,0.13209194450451853,1.7780763619967643,Estrés moderado
2013-04-02,472.51,475.0046521287877,-0.005265687211016467,-0.1301768261309451,5.51026315789474,4.586826076174875,0.9234370817198653,1.551116273354597,0.7104697236118259,0.9317554822223266,0.09925576348059026,1.7642552009640629,Estrés moderado
2013-04-03,472.55,477.0701184794245,-0.009519917552641862,-0.2353487023381263,5.5,4.518237389237329,0.9817626107626715,1.6490868650074864,0.7068690813346801,0.9098117593432743,0.0645470818448293,1.7550764368417193,Estrés moderado
2013-04-04,472.38,478.1544967637091,-0.012150148831153005,-0.3003725341963092,5.48832431584725,4.501477226523805,0.9868470893234451,1.6576273683003042,0.6786274170519975,0.8915975436203822,0.03503107760561085,1.7481640096351538,Estrés moderado
2013-04-05,470.83,477.0701974459992,-0.01316654983632887,-0.32549971164302194,5.40984584980237,4.482445384036362,0.9274004657660071,1.5577736511155968,0.6161369697362875,0.8756114583663581,0.012183003776077802,1.7390399129566385,Estrés moderado
2013-04-08,469.28,475.0487097236055,-0.012217740334475731,-0.3020435121757007,5.32558331873138,4.489110503702245,0.8364728150291347,1.4050406046007378,0.5514985462125186,0.8558079301745644,-0.011366022690118056,1.7229818830392467,Estrés moderado
2013-04-09,467.38,474.31172025312577,-0.014722111923349719,-0.36395587647452815,5.29786448769702,4.484191562485546,0.8136729252114743,1.3667431603818003,0.5013936419536361,0.842173639376976,-0.019532886738616632,1.7038801654925686,Estrés moderado
2013-04-10,466.5,474.6835098338563,-0.017390266587403228,-0.42991723951681116,5.28847324548796,4.497567425843186,0.790905819644775,1.3285007845440038,0.4492917725135963,0.8287097826593444,-0.03054793075009386,1.6879674960687825,Estrés moderado
2013-04-11,468.54,471.9298092776335,-0.0072087884670572824,-0.17821362441118682,5.29434782608696,4.479974634745423,0.8143731913415367,1.367919411814108,0.59485289370146055,0.8159448424432035,-0.04193729973239563,1.6738269846188025,Estrés moderado
2013-04-12,468.74,472.1192563058362,-0.007183371613151406,-0.1775852761559432,5.20070007107321,4.449288354328726,0.751411716744484,1.2621617269916603,0.5422882254178586,0.8004633462870447,-0.05467165013968145,1.6555983427137708,Estrés moderado
2013-04-15,469.24,482.26747199266396,-0.027384516647883463,-0.6769922556154565,5.11470149253731,4.484780293527878,0.6299211990094313,1.0580916037016768,0.19054967404311013,0.7749259675748276,-0.07948305993003552,1.6293349950796907,Estrés moderado
2013-04-16,472.12,476.92693589501494,-0.010130114370816196,-0.2504338150540794,5.15455782312925,4.493958583750363,0.6605992393788864,1.1096221395591555,0.429594162252538,0.75710516281214435,-0.09134906236323354,1.605559387987522,Estrés moderado
2013-04-17,472.07,482.8317676855589,-0.022541006236150813,-0.5572523646070363,5.14,4.54513484655725,0.5948651534427493,0.9992072424015351,0.2209774388972494,0.7298828802602491,-0.11713855763837448,1.5769043181588724,Condiciones neutrales
2013-04-18,473.8,483.1731105776202,-0.019589704708446173,-0.48429112508862643,5.17,4.5502754301405695,0.6197245698594308,1.0409641158402723,0.27833649537582295,0.7061966118411739,-0.13908511922487185,1.5514783429072194,Condiciones neutrales
2013-04-19,475.93,478.72103713678587,-0.005847257228943692,-0.14455423520839558,5.2,4.547552638848607,0.6524473611513923,1.09592926190958,0.4756875133505922,0.6904980263191303,-0.1474576081375768,1.5284536607758372,Condiciones neutrales
2013-04-22,476.8,479.7822226084929,-0.00623518229752152,-0.1541444087565777,5.20193548387097,4.513711290310597,0.688224193560373,1.1560243437047517,0.500939967474087,0.6773439962248401,-0.15565844406678866,1.510346436516469,Condiciones neutrales
2013-04-23,477.74,482.47476302645026,-0.009861963350900262,-0.24380466157466227,5.19038456722341,4.506235710125837,0.6841488570975739,1.1491789171651658,0.4526871277952518,0.6604899039910705,-0.1712765610463384,1.4922563690284796,Condiciones neutrales
2013-04-24,477.42,482.3105152955321,-0.01019152261563652,-0.25195193227005414,5.22668162394494,4.508977618011387,0.7177040059335539,1.2055421913336526,0.47679512953179926,0.6464183308657431,-0.18355820662576905,1.4763948683572552,Condiciones neutrales
2013-04-25,474.84,483.338273301619,-0.017738862132986106,-0.4385351197495044,5.25205944058233,4.521902966727538,0.7301564738547922,1.2264588580112403,0.39396186913086795,0.6293239953636218,-0.2018052921602465,1.46045328288749,Condiciones neutrales
2013-04-26,472.73,481.9461648326057,-0.01930801560873592,-0.47732728703929317,5.23822172894315,4.503331177729055,0.7348905512140949,1.2344107851936075,0.37854174907715715,0.6108753233823632,-0.22326629507607687,1.4450169418408032,Condiciones neutrales
2013-04-29,472.05,480.12611684105315,-0.016963900631264052,-0.4193767412463547,5.25368189530185,4.482980226889308,0.7707016684125424,1.2945634558553336,0.43759335730448945,0.5921231984278145,-0.24622221873721012,1.430468615592839,Condiciones neutrales
2013-04-30,471.54,482.1672993287069,-0.022287213764220427,-0.5509781790795129,5.21373950785032,4.469840008718799,0.743899499131522,1.249543300442507,0.34928256068149705,0.5770716072197319,-0.2602217094611972,1.414364923900661,Condiciones neutrales
2013-05-02,471.31,480.65521710800493,-0.019634157116925184,-0.48539006492644426,5.19100718194255,4.449555680286323,0.7414515016562268,1.2454313486958981,0.38002064188472695,0.5634367966416151,-0.2701626991419458,1.3970362924251758,Condiciones neutrales
2013-05-03,472.44,483.32933277231183,-0.02278751494580655,-0.5633464830289362,5.21,4.507499690640717,0.7025003093592825,1.1800042292587747,0.30832887311491924,0.5439405075278476,-0.2904640572529286,1.378345072308624,Condiciones neutrales
2013-05-06,469.73,482.1442460738187,-0.026085273443879512,-0.6448727335299839,5.2297798931971204,4.487610212664261,0.7421696805328588,1.2466376885373185,0.3008824775036673,0.5264200215226026,-0.3099413588683153,1.3627814019135205,Condiciones neutrales
2013-05-07,469.64,478.4846232506568,-0.01865763129731606,-0.4612486705105962,5.2570833333333304,4.530496744013043,0.7265865893202883,1.220462449479375,0.37960688948438936,0.5107024579618257,-0.32521284067074707,1.3466177565943984,Condiciones neutrales
2013-05-08,470.07,477.4591290773315,-0.015596942917693878,-0.3855832002560176,5.17040283687943,4.53939656429115,0.6310062725882805,1.059914224126238,0.33716551193511024,0.4938418905113825,-0.337378522641773,1.325062303664538,Condiciones neutrales
2013-05-09,471.06,479.08548615388327,-0.016893575011361794,-0.4176381712121502,5.18243655574207,4.59953266624339,0.5829038894986799,0.9791156611548943,0.2807387449713721,0.47430328079340717,-0.35268048096186294,1.3012870425486773,Condiciones neutrales
2013-05-10,472.03,480.56410528017284,-0.0179180903181784,-0.44296594812319323,5.12757723504769,4.624133830467617,0.5034434045800732,0.8456442490946969,0.20133915048575185,0.4530352295237605,-0.3643220042650348,1.2703924633125558,Condiciones neutrales
2013-05-13,474.04,481.5759855599702,-0.015772322560625794,-0.3899188860592099,5.11071428571429,4.632446744963725,0.4782675407505646,0.8033558324231683,0.20671847318197922,0.4329195004065235,-0.37216672437261183,1.2380057251856589,Condiciones neutrales
2013-05-14,475.68,484.602923572641,-0.018584482074904374,-0.4594402961757937,5.09617929864253,4.665656894399066,0.43052240424346333,0.7231573438896877,0.131858523856947,0.41543448676223954,-0.37810532940514835,1.2089743029296274,Condiciones neutrales
2013-05-15,477.32,486.5507405884096,-0.01915406788728241,-0.47352143512181094,5.08511248193925,4.63263033188027,0.45248215005898,0.7600435809354635,0.1432610729068263,0.39652753173873956,-0.3895501497048439,1.182605213182323,Condiciones neutrales
2013-05-16,478.71,487.77713742389034,-0.018763629843287395,-0.46386913650792605,5.08580041580042,4.5909007749273245,0.4948996408730949,0.8312931133390173,0.18371198841554565,0.37908896197476843,-0.3971674975105039,1.1553454214600407,Condiciones neutrales
2013-05-17,479.04,487.67725763093154,-0.017869728514997924,-0.44177036133808517,5.08919482655503,4.63832201066589,0.4508728158891399,0.757340349205311,0.15778499393361292,0.3617275478708223,-0.40188075841522974,1.1253358541568743,Condiciones neutrales
2013-05-20,480.81,488.6239075140501,-0.01612090659982948,-0.39853648183445933,5.08728886554622,4.659401016785038,0.42788784876118136,0.7187320268188027,0.16009777249217166,0.3465262412960184,-0.404315317421611,1.0973678000136478,Condiciones neutrales
2013-05-22,483.39,488.80144297540653,-0.011132578676786424,-0.27521645337481904,5.1154357868802,4.755352921866524,0.36008286501367576,0.6048385999819482,0.1648110733035646,0.3336366588657199,-0.4034210821282483,1.070694399859688,Condiciones neutrales
2013-05-23,484.51,491.08443132768764,-0.013477999956283447,-0.3331992931960179,5.17696890626916,4.739347840434068,0.4376210658350918,0.7350811118775454,0.20094090934076378,0.3236215677786242,-0.40239586268563127,1.0496389982428798,Condiciones neutrales
2013-05-24,488.85,488.45928899327316,7.995647477053632e-4,0.01976661297403247,5.17947091842031,4.738792934189128,0.44067798423118143,0.7402158806282876,0.37999124680116003,0.32131155025487634,-0.3874064009359365,1.030029501445689,Condiciones neutrales
2013-05-27,488.86,492.095572354877,-0.00659680046639493,-0.1630842305896595,5.18551724137931,4.749189346280005,0.4363278950993052,0.7329089463751934,0.284912357892767,0.3109801990612532,-0.38690208780855223,1.0088624859310587,Condiciones neutrales
2013-05-28,489.99,492.3785162309731,-0.004862779900218417,-0.12021626583884985,5.22227072486984,4.858002355492514,0.3642683693773257,0.6118690778121894,0.24582640598666974,0.3010981384135469,-0.3849897874646491,0.9871860642917429,Condiciones neutrales
2013-05-29,490.31,492.879929502792,-0.005227749549809756,-0.1292389420279189,5.21293012833571,4.8229443444022575,0.389985783933453,0.6550671483860075,0.2629141031790443,0.3035102860514114,-0.3667313436783979,0.9737519157812207,Condiciones neutrales
2013-05-30,490.65,494.22242765123355,-0.007254631602829642,-0.17934694541480636,5.25854011076157,4.790385170901231,0.4681549398603389,0.786369488559269,0.30351127157223134,0.2993075230287345,-0.3643617813570888,0.9629768274145577,Condiciones neutrales
2013-05-31,492.8,497.8694799342925,-0.010234541968797108,-0.2530154445206366,5.22617486338798,4.829273053823401,0.39690180956457904,0.6666841389917967,0.20683434723558003,0.29883608664001216,-0.3542205506875421,0.9518927239675665,Condiciones neutrales
2013-06-03,499.78,497.50247385940895,0.00456747242577636,0.11291575819092407,5.14137931034483,4.824134030908826,0.31724527943600483,0.5328834257572004,0.3228995919740622,0.3003215231932868,-0.33431365457822376,0.9349567009647974,Condiciones neutrales
2013-06-04,501.99,496.4050522993248,0.011187968016552845,0.27658577292672815,5.1437974090586,4.86407400552661,0.2797234035319897,0.4698571584850297,0.3732214657058789,0.2969059882717964,-0.32027565430705296,0.9140876308506457,Condiciones neutrales
2013-06-05,499.85,497.28658538155844,0.005141562957675722,0.12710826153562216,5.13843915343915,4.858530481219879,0.2799086722192709,0.4701683581124582,0.29863830982404016,0.2901625996834615,-0.31090056529731297,0.891225764664236,Condiciones neutrales
2013-06-06,502.48,495.9582114173397,0.013064166145246057,0.3229686110632445,5.15066666666667,4.815775927300779,0.3348907393658906,0.5625228679995418,0.4427457395313931,0.2898312200746662,-0.29200812287604944,0.8716705630253818,Condiciones neutrales
2013-06-07,505.09,493.05285720798116,0.024120247490695256,0.5962939191037693,5.16170191990667,4.85512739174237,0.3065745281642998,0.5149595452090701,0.5556267321564197,0.2924589401621535,-0.26373326116358864,0.8486511414878958,Condiciones neutrales
2013-06-10,501.52,498.35130798063517,0.006338220933167492,0.15669170069013483,5.22477611940299,4.884606417125806,0.34016970227718474,0.571390050659018,0.36404087567457644,0.2914615737136105,-0.243892367148934,0.826815514576155,Condiciones neutrales
2013-06-11,504.75,502.24696893691316,0.004971288484927943,0.12289878430213734,5.26906470825762,4.893033730568929,0.376030977688691,0.63162697310363,0.37726287870288366,0.2914189447011347,-0.223884831437553,0.8067227208398224,Condiciones neutrales
2013-06-12,503.59,502.83738514358737,0.0014956170863670197,0.036974221522908905,5.24790184096237,4.944733429803689,0.3031684111586808,0.5092382203663146,0.27310622094461173,0.2859360401558054,-0.20867313267857754,0.7805452129901884,Condiciones neutrales
2013-06-13,498.85,500.38229246542187,-0.003066941847364869,-0.07582006671092552,5.22371079163555,4.856988144433203,0.3667226472023474,0.6159915787915027,0.27008575604028856,0.28329614666776515,-0.19283452893295797,0.7594268222684883,Condiciones neutrales
2013-06-14,496.71,499.58729109104786,-0.005775984971797864,-0.14279226267667708,5.245,4.866276402912138,0.37872359708786213,0.6361498213308487,0.24667877932708582,0.2788514179158438,-0.18141460219129904,0.7391174380229867,Condiciones neutrales
2013-06-17,492.59,500.5854320678389,-0.016101092597272198,-0.39804664568155207,5.26733223014257,4.898755074847911,0.36857715529465823,0.6191066342056666,0.11052999426205726,0.2722581219540817,-0.1759046076130529,0.7204208515212164,Condiciones neutrales
2013-06-18,492.9,502.67253342352103,-0.019632617387303136,-0.4853520001673225,5.30954446356533,4.877239178035093,0.4323052855302368,0.7261520862842893,0.1204000430584834,0.2662420408059089,-0.17058724983429754,0.7030713314461154,Condiciones neutrales
2013-06-19,499.12,500.6729664980691,-0.003106578659899539,-0.07679995675128258,5.32559477292639,5.028954622196937,0.2966401507294533,0.4982725669515609,0.21073630510013916,0.26061302132643394,-0.15777229270898707,0.6789983353618549,Condiciones neutrales
2013-06-20,500.68,515.3778586358659,-0.028933163262245463,-0.7152774580927916,5.394096489961,5.1400778773365134,0.2540186126244869,0.4266802921136397,-0.14429858298957596,0.24456421816227772,-0.1687621013035462,0.6578905376281017,Condiciones neutrales
2013-06-21,512.6,512.4847786998571,2.248034563044281e-4,0.005557527303132159,5.38,5.223245005896146,0.15675499410385393,0.26330459009859486,0.1344310587008635,0.2396872952865941,-0.15465557801970348,0.6340301685928916,Condiciones neutrales
2013-06-24,514.38,523.0418630278142,-0.016699212973087844,-0.4128332080138215,5.41345642331636,5.232002036798308,0.18145438651805187,0.3047926679265716,-0.054020270043624946,0.23117531460228155,-0.15365115334939108,0.6160017825539542,Condiciones neutrales
2013-06-25,513.4,517.4082595769854,-0.007776964807467005,-0.19225991879086296,5.37142857142857,5.260121535774669,0.11130703565390088,0.1869647188307317,-0.0026475999800656264,0.22419644549688003,-0.14706252110711285,0.5954554121008729,Condiciones neutrales
2013-06-26,508.56,519.0016651684226,-0.020323888949587726,-0.5024414197182071,5.38233480176211,5.188664212451467,0.19367058931064265,0.32531247520450346,-0.08856447225685182,0.21684901229308676,-0.14849589189185997,0.5821939164780334,Condiciones neutrales
2013-06-27,505.02,517.106278219048,-0.0236503880856887,-0.5846781881230978,5.36714081667875,5.120860691085379,0.24628012559337195,0.41368179616549106,-0.08549819597880337,0.20922370333023244,-0.15220111699190286,0.5706485236523677,Condiciones neutrales
2013-06-28,503.86,516.2689419834214,-0.024329383389238037,-0.6014641174864958,5.35989212430822,5.158858216561961,0.20103390774625907,0.33768079274066376,-0.131891662372916,0.19870358163728372,-0.15678761635785518,0.5541947796324226,Condiciones neutrales
2013-07-01,507.16,516.3128153222775,-0.01788627738261113,-0.4421794777507428,5.34767670061135,5.143848182108284,0.20382851850306608,0.3423749579506008,-0.049902259900070994,0.1917806731761609,-0.15680125357161043,0.5403625999239323,Condiciones neutrales
2013-07-02,504.99,517.5578323988884,-0.02458264522427896,-0.6077251847593015,5.33294895736072,5.143194328220145,0.18975462914057492,0.31873475630427506,-0.1444952142275132,0.18162757361883808,-0.16377421033577183,0.527029357573448,Condiciones neutrales
2013-07-03,503.42,516.9158524027945,-0.0264552882023805,-0.6540201334709631,5.31947368421053,5.169834159929279,0.14963952428125088,0.2513525889792037,-0.2013337722458797,0.1694227454338566,-0.17640099967230996,0.5152464905400231,Condiciones neutrales
2013-07-04,503.21,515.4420115399781,-0.02401722938864926,-0.5937471347960485,5.30014934074316,5.170449664227489,0.12969967651567188,0.21785921626365407,-0.1879439592661972,0.15645991648029123,-0.18508592772564433,0.4980057606862268,Condiciones neutrales
2013-07-05,501.44,514.1519233989925,-0.02503483343022126,-0.6189040533674222,5.30441169479439,5.312967199113933,-0.008555504319542533,-0.014370856704261836,-0.316637455035842,0.13323895975239117,-0.20637494993702615,0.4728528694418085,Condiciones neutrales
2013-07-08,506.96,518.8833373340054,-0.02324696932618802,-0.5747049839411988,5.29714285714286,5.240112284633728,0.057030572509131794,0.09579542650906812,-0.23945477871606535,0.11576005519876342,-0.2200956417154108,0.45161575211293764,Condiciones neutrales
2013-07-09,506.61,518.9115278036522,-0.02399192516301163,-0.5931215709049164,5.29008799171843,5.233849662395689,0.05623832932274109,0.09446467932207384,-0.24932844579142127,0.09925489347282707,-0.23585915188427967,0.4343689388299338,Condiciones neutrales
2013-07-10,507.65,517.1804611844731,-0.018599634371264235,-0.45981488694992767,5.24024390243902,5.205268513406893,0.034975389032126776,0.05874888085888822,-0.20053300304551971,0.08380665659867492,-0.24687835004834663,0.4144916632456965,Condiciones neutrales
2013-07-11,508.29,512.4188818731407,-0.008090268375032307,-0.2000053207501412,5.23602616505133,5.127719292870279,0.10830687218105058,0.18192528249274648,-0.009040019128697369,0.0733882802419773,-0.24756696255952446,0.3943435230434791,Condiciones neutrales
