date,country,serie,z_score
2025-08-07,COP,Tasa 10Y,0.1801694674275627
2025-08-08,COP,Tasa 10Y,0.31371252299813074
2025-08-11,COP,Tasa 10Y,0.4995859327685492
2025-08-12,COP,Tasa 10Y,0.6457114653550297
2025-08-13,COP,Tasa 10Y,0.7455679650673266
2025-08-14,COP,Tasa 10Y,0.7565504570759565
2025-08-18,COP,Tasa 10Y,0.7452955921522731
2025-08-19,COP,Tasa 10Y,0.7416835354094793
2025-08-20,COP,Tasa 10Y,0.5740170467163256
2025-08-21,COP,Tasa 10Y,0.4733840055272396
2025-08-22,COP,Tasa 10Y,0.6051501268142689
2025-08-25,COP,Tasa 10Y,0.2732978681706025
2025-08-26,COP,Tasa 10Y,0.20916339908970685
2025-08-27,COP,Tasa 10Y,0.16509111606539026
2025-08-28,COP,Tasa 10Y,0.5363852508615485
2025-08-29,COP,Tasa 10Y,0.3469893817315654
2025-09-01,COP,Tasa 10Y,0.33690333637706193
2025-09-02,COP,Tasa 10Y,0.3455743070551123
2025-09-03,COP,Tasa 10Y,0.6059331131828135
2025-09-04,COP,Tasa 10Y,0.8523690364432401
2025-09-05,COP,Tasa 10Y,1.2518660400651915
2025-09-08,COP,Tasa 10Y,1.305212275490837
2025-09-09,COP,Tasa 10Y,1.275115292547072
2025-09-10,COP,Tasa 10Y,1.4913723081623587
2025-09-11,COP,Tasa 10Y,1.4691475902729165
2025-09-12,COP,Tasa 10Y,1.393649796135198
2025-09-15,COP,Tasa 10Y,1.3226269063480722
2025-09-16,COP,Tasa 10Y,1.049327181939086
2025-09-17,COP,Tasa 10Y,0.8110260628529152
2025-09-22,COP,Tasa 10Y,1.0074726606851145
2025-09-23,COP,Tasa 10Y,1.035166835096572
2025-09-24,COP,Tasa 10Y,1.0556694529085215
2025-09-25,COP,Tasa 10Y,1.0009497805676189
2025-09-26,COP,Tasa 10Y,1.0382920714250417
2025-09-29,COP,Tasa 10Y,0.8362989121194961
2025-09-30,COP,Tasa 10Y,0.8785675656161681
2025-10-01,COP,Tasa 10Y,0.9355122462766006
2025-10-02,COP,Tasa 10Y,0.9485948942679431
2025-10-03,COP,Tasa 10Y,1.0684110647876537
2025-10-06,COP,Tasa 10Y,1.1854195070714824
2025-10-07,COP,Tasa 10Y,1.150270868518583
2025-10-08,COP,Tasa 10Y,1.3526541739040718
2025-10-09,COP,Tasa 10Y,1.2336852253952888
2025-10-10,COP,Tasa 10Y,1.1571400654386947
2025-10-13,COP,Tasa 10Y,1.2207106788838513
2025-10-14,COP,Tasa 10Y,1.0211040663907869
2025-10-15,COP,Tasa 10Y,1.038570167882629
2025-10-16,COP,Tasa 10Y,1.0337414127776294
2025-10-17,COP,Tasa 10Y,1.1748732490038865
2025-10-20,COP,Tasa 10Y,1.3654828024354246
2025-10-21,COP,Tasa 10Y,1.5283474716468815
2025-10-22,COP,Tasa 10Y,1.5205830289273368
2025-10-23,COP,Tasa 10Y,1.9160953599281503
2025-10-24,COP,Tasa 10Y,1.8445842461773805
2025-10-27,COP,Tasa 10Y,1.805826045416595
2025-10-28,COP,Tasa 10Y,1.8119186389183866
2025-10-29,COP,Tasa 10Y,1.7920668415024594
2025-10-30,COP,Tasa 10Y,1.7815605501180842
2025-11-03,COP,Tasa 10Y,1.7842926632727392
2025-11-04,COP,Tasa 10Y,1.6516855695255719
2025-11-05,COP,Tasa 10Y,1.8405994908598982
2025-11-06,COP,Tasa 10Y,1.7945789965023202
2025-11-07,COP,Tasa 10Y,1.825845398459295
2025-11-10,COP,Tasa 10Y,2.058070695018294
2025-11-11,COP,Tasa 10Y,2.142708376988585
2025-11-12,COP,Tasa 10Y,2.4031243687258628
2025-11-13,COP,Tasa 10Y,2.3271265022923457
2025-11-14,COP,Tasa 10Y,2.400450845814816
2025-11-17,COP,Tasa 10Y,2.5816877336368935
2025-11-18,COP,Tasa 10Y,2.517313237570493
2025-11-19,COP,Tasa 10Y,2.633635451393943
2025-11-20,COP,Tasa 10Y,2.4145976939852485
2025-11-21,COP,Tasa 10Y,2.480745693027148
2025-11-24,COP,Tasa 10Y,2.473748355407409
2025-11-25,COP,Tasa 10Y,2.308162869659577
2025-11-26,COP,Tasa 10Y,2.6701968123628297
2025-11-27,COP,Tasa 10Y,2.5666848322679106
2025-11-28,COP,Tasa 10Y,2.608998025584225
2025-12-01,COP,Tasa 10Y,2.455843170697138
2025-12-02,COP,Tasa 10Y,2.62627454171003
2025-12-03,COP,Tasa 10Y,2.4101551203353773
2025-12-04,COP,Tasa 10Y,2.0213930770155284
2025-12-05,COP,Tasa 10Y,1.8891023063012238
2025-12-09,COP,Tasa 10Y,1.5852045482685728
2025-12-10,COP,Tasa 10Y,2.172150005577005
2025-12-11,COP,Tasa 10Y,2.2229672798545193
2025-12-12,COP,Tasa 10Y,2.1163852178533173
2025-12-15,COP,Tasa 10Y,2.016028476742796
2025-12-16,COP,Tasa 10Y,1.9608120409517877
2025-12-17,COP,Tasa 10Y,1.9534705809058535
2025-12-18,COP,Tasa 10Y,2.1060364281452713
2025-12-19,COP,Tasa 10Y,2.029557237092626
2025-12-22,COP,Tasa 10Y,1.5433744183549238
2025-12-23,COP,Tasa 10Y,1.5398595627129341
2025-12-24,COP,Tasa 10Y,1.6205070343178611
2025-12-26,COP,Tasa 10Y,1.7807813476764989
2025-12-29,COP,Tasa 10Y,2.4547149232110304
2025-12-30,COP,Tasa 10Y,2.447943221963598
2026-01-02,COP,Tasa 10Y,2.3946613119942763
2026-01-05,COP,Tasa 10Y,2.3099348019263597
2026-01-06,COP,Tasa 10Y,2.1509166772863684
2026-01-07,COP,Tasa 10Y,2.2100181456515564
2026-01-08,COP,Tasa 10Y,2.2432629810577063
2026-01-09,COP,Tasa 10Y,2.2620163362286188
2026-01-12,COP,Tasa 10Y,2.2673495215372754
2026-01-13,COP,Tasa 10Y,2.1852100398347276
2026-01-14,COP,Tasa 10Y,1.9241963912328433
2026-01-15,COP,Tasa 10Y,1.844326711226333
2026-01-16,COP,Tasa 10Y,1.8308642182869679
2026-01-19,COP,Tasa 10Y,1.732620783189674
2026-01-20,COP,Tasa 10Y,1.521606631272344
2026-01-21,COP,Tasa 10Y,1.8919584156932914
2026-01-22,COP,Tasa 10Y,2.0770943410856555
2026-01-23,COP,Tasa 10Y,1.972344250966248
2026-01-26,COP,Tasa 10Y,1.98753234063824
2026-01-27,COP,Tasa 10Y,1.8730597048139155
2026-01-28,COP,Tasa 10Y,1.748277840440415
2026-01-29,COP,Tasa 10Y,1.8636941132337157
2026-01-30,COP,Tasa 10Y,1.9708867255624332
2026-02-02,COP,Tasa 10Y,1.9662202683831274
2026-02-03,COP,Tasa 10Y,2.0169293651080835
2026-02-04,COP,Tasa 10Y,2.4024028939919093
2026-02-05,COP,Tasa 10Y,2.2966963469796684
2026-02-06,COP,Tasa 10Y,2.4961835732845543
2026-02-09,COP,Tasa 10Y,2.602758853974504
2026-02-10,COP,Tasa 10Y,2.7305564203635884
2026-02-11,COP,Tasa 10Y,2.7595380870810957
2026-02-12,COP,Tasa 10Y,2.63983885380554
2026-02-13,COP,Tasa 10Y,2.5236026924151354
2026-02-16,COP,Tasa 10Y,2.6602371677853833
2026-02-17,COP,Tasa 10Y,2.86218830249403
2026-02-18,COP,Tasa 10Y,2.9840212420154635
2026-02-19,COP,Tasa 10Y,3.1589148398778826
2026-02-20,COP,Tasa 10Y,3.2318515617965606
2026-02-23,COP,Tasa 10Y,3.6087542628132803
2026-02-24,COP,Tasa 10Y,3.9412378861494144
2026-02-25,COP,Tasa 10Y,3.739075114793406
2026-02-26,COP,Tasa 10Y,3.5705639781421383
2026-02-27,COP,Tasa 10Y,3.1358019886327475
2026-03-02,COP,Tasa 10Y,3.110565251037271
2026-03-03,COP,Tasa 10Y,3.0934307960380507
2026-03-04,COP,Tasa 10Y,3.0832970936956583
2026-03-05,COP,Tasa 10Y,2.6782115587137696
2026-03-06,COP,Tasa 10Y,2.4227187701733985
2026-03-09,COP,Tasa 10Y,2.6180199111412774
2026-03-10,COP,Tasa 10Y,2.6051883584402784
2026-03-11,COP,Tasa 10Y,2.704210542560379
2026-03-12,COP,Tasa 10Y,2.7050383534769153
2026-03-13,COP,Tasa 10Y,2.8024386627428384
2026-03-16,COP,Tasa 10Y,2.885075984893373
2026-03-17,COP,Tasa 10Y,2.7370624729280024
2026-03-18,COP,Tasa 10Y,2.5397572596564664
2026-03-19,COP,Tasa 10Y,2.5114889623468635
2026-03-20,COP,Tasa 10Y,2.3314622585305123
2026-03-23,COP,Tasa 10Y,2.4421117870785496
2026-03-24,COP,Tasa 10Y,2.2599644452077485
2026-03-25,COP,Tasa 10Y,2.330654481669826
2026-03-26,COP,Tasa 10Y,2.0963468056137713
2026-03-27,COP,Tasa 10Y,1.810256856654268
2026-03-30,COP,Tasa 10Y,1.7316943395806763
2026-03-31,COP,Tasa 10Y,1.9903110819129082
2026-04-01,COP,Tasa 10Y,2.1382841914360537
2026-04-02,COP,Tasa 10Y,2.1790918319510197
2026-04-06,COP,Tasa 10Y,2.210654238425256
2026-04-07,COP,Tasa 10Y,2.107187195369368
2026-04-08,COP,Tasa 10Y,2.4830802278840363
2026-04-09,COP,Tasa 10Y,2.6090275764445163
2026-04-10,COP,Tasa 10Y,2.5337761182591474
2026-04-13,COP,Tasa 10Y,2.7061754853974245
2026-04-14,COP,Tasa 10Y,2.906984075623295
2026-04-15,COP,Tasa 10Y,3.186240050540937
2026-04-16,COP,Tasa 10Y,3.294486461325047
2026-04-17,COP,Tasa 10Y,3.341244204988584
2026-04-20,COP,Tasa 10Y,3.3568808312795513
2026-04-21,COP,Tasa 10Y,3.196055403202007
2026-04-22,COP,Tasa 10Y,3.3280427022124357
2026-04-23,COP,Tasa 10Y,3.514092728439458
2026-04-24,COP,Tasa 10Y,3.311263095827087
2026-04-27,COP,Tasa 10Y,3.6934628159096055
2026-04-28,COP,Tasa 10Y,3.401800124838348
2026-04-29,COP,Tasa 10Y,3.423614609116315
2026-04-30,COP,Tasa 10Y,3.640733526187906
2026-05-04,COP,Tasa 10Y,3.519287764169213
2026-05-05,COP,Tasa 10Y,4.040176391028979
2026-05-06,COP,Tasa 10Y,3.972180388678281
2026-05-07,COP,Tasa 10Y,3.745128002145291
2026-05-08,COP,Tasa 10Y,4.085602960554738
2026-05-11,COP,Tasa 10Y,3.919972263698738
2026-05-12,COP,Tasa 10Y,3.8789845248206913
2026-05-13,COP,Tasa 10Y,4.02554088606743
2026-05-14,COP,Tasa 10Y,3.8922519528606347
2026-05-15,COP,Tasa 10Y,4.199088662074781
2026-05-18,COP,Tasa 10Y,4.439605405386116
2026-05-19,COP,Tasa 10Y,4.540982584341724
2026-05-20,COP,Tasa 10Y,4.235045549847225
2026-05-22,COP,Tasa 10Y,4.019928653339978
2026-05-25,COP,Tasa 10Y,3.750860763625097
2026-05-26,COP,Tasa 10Y,3.7975889203618105
2026-05-27,COP,Tasa 10Y,3.9602493103563297
2026-05-28,COP,Tasa 10Y,3.8361248906694985
2026-05-29,COP,Tasa 10Y,3.643002059685734
2026-06-01,COP,Tasa 10Y,3.271052936696173
2022-01-03,MXN,Tasa 10Y,2.1703563149291143
2022-01-04,MXN,Tasa 10Y,2.334366342972498
2022-01-05,MXN,Tasa 10Y,2.2283269410410793
2022-01-06,MXN,Tasa 10Y,2.1913999761642327
2022-01-07,MXN,Tasa 10Y,2.0805123341552303
2022-01-10,MXN,Tasa 10Y,2.187165010406819
2022-01-11,MXN,Tasa 10Y,2.141253602333043
2022-01-12,MXN,Tasa 10Y,2.0987625845033175
2022-01-13,MXN,Tasa 10Y,1.9122029024122167
2022-01-14,MXN,Tasa 10Y,1.781016423173832
2022-01-17,MXN,Tasa 10Y,1.7798660360379117
2022-01-18,MXN,Tasa 10Y,1.665081301027196
2022-01-19,MXN,Tasa 10Y,1.617085854825218
2022-01-20,MXN,Tasa 10Y,1.6433229025335376
2022-01-21,MXN,Tasa 10Y,1.6718931703594593
2022-01-24,MXN,Tasa 10Y,1.5623642254315355
2022-01-25,MXN,Tasa 10Y,1.5574797171441128
2022-01-26,MXN,Tasa 10Y,1.4246886494009037
2022-01-27,MXN,Tasa 10Y,1.6258801514129515
2022-01-28,MXN,Tasa 10Y,1.6244572589681436
2022-01-31,MXN,Tasa 10Y,1.6193802166809694
2022-02-01,MXN,Tasa 10Y,1.7419655832845267
2022-02-02,MXN,Tasa 10Y,1.618590436897259
2022-02-03,MXN,Tasa 10Y,1.5101277603090966
2022-02-04,MXN,Tasa 10Y,1.3814191919866747
2022-02-07,MXN,Tasa 10Y,1.3602229557422816
2022-02-08,MXN,Tasa 10Y,1.2684949380648347
2022-02-09,MXN,Tasa 10Y,1.4400838548184167
2022-02-10,MXN,Tasa 10Y,1.3118633452711497
2022-02-11,MXN,Tasa 10Y,1.4527961360155532
2022-02-14,MXN,Tasa 10Y,1.3835491610221025
2022-02-15,MXN,Tasa 10Y,1.376321578219438
2022-02-16,MXN,Tasa 10Y,1.3642373860472043
2022-02-17,MXN,Tasa 10Y,1.4632589666839841
2022-02-18,MXN,Tasa 10Y,1.5278300841240482
2022-02-21,MXN,Tasa 10Y,1.5246026349736577
2022-02-22,MXN,Tasa 10Y,1.5590982235196085
2022-02-23,MXN,Tasa 10Y,1.5306463407514455
2022-02-24,MXN,Tasa 10Y,1.637756017623101
2022-02-25,MXN,Tasa 10Y,1.716239253871519
2022-02-28,MXN,Tasa 10Y,1.9910821344691139
2022-03-01,MXN,Tasa 10Y,2.1914251045568807
2022-03-02,MXN,Tasa 10Y,1.8924364175402477
2022-03-03,MXN,Tasa 10Y,2.044947971989003
2022-03-04,MXN,Tasa 10Y,2.366773172006915
2022-03-07,MXN,Tasa 10Y,2.7546733614540457
2022-03-08,MXN,Tasa 10Y,2.9233541953817057
2022-03-09,MXN,Tasa 10Y,2.655016999840215
2022-03-10,MXN,Tasa 10Y,2.861563757539018
2022-03-11,MXN,Tasa 10Y,2.9069317903316807
2022-03-14,MXN,Tasa 10Y,2.939356603697885
2022-03-15,MXN,Tasa 10Y,2.8102880713169127
2022-03-16,MXN,Tasa 10Y,2.679905236304055
2022-03-17,MXN,Tasa 10Y,2.5754407976181874
2022-03-18,MXN,Tasa 10Y,2.358971989321271
2022-03-21,MXN,Tasa 10Y,2.222659720031741
2022-03-22,MXN,Tasa 10Y,2.150213138475165
2022-03-23,MXN,Tasa 10Y,2.153516095602073
2022-03-24,MXN,Tasa 10Y,2.263147598313654
2022-03-25,MXN,Tasa 10Y,2.373577554341567
2022-03-28,MXN,Tasa 10Y,2.313635601377138
2022-03-29,MXN,Tasa 10Y,2.197374410339479
2022-03-30,MXN,Tasa 10Y,2.12553223303766
2022-03-31,MXN,Tasa 10Y,1.983993838591172
2022-04-01,MXN,Tasa 10Y,2.0018874289878057
2022-04-04,MXN,Tasa 10Y,2.127971667054228
2022-04-05,MXN,Tasa 10Y,1.9574134992787802
2022-04-06,MXN,Tasa 10Y,2.025204609004906
2022-04-07,MXN,Tasa 10Y,2.0369253339426847
2022-04-08,MXN,Tasa 10Y,2.1686464974632
2022-04-11,MXN,Tasa 10Y,2.2203329785410166
2022-04-12,MXN,Tasa 10Y,2.3045690300297395
2022-04-13,MXN,Tasa 10Y,2.4140710886954495
2022-04-14,MXN,Tasa 10Y,2.225320683718711
2022-04-18,MXN,Tasa 10Y,2.1693436544861755
2022-04-19,MXN,Tasa 10Y,1.9872975552732595
2022-04-20,MXN,Tasa 10Y,2.0413739763101195
2022-04-21,MXN,Tasa 10Y,1.663570245177419
2022-04-22,MXN,Tasa 10Y,1.4885472569330953
2022-04-25,MXN,Tasa 10Y,1.7522035254713277
2022-04-26,MXN,Tasa 10Y,2.01049623103473
2022-04-27,MXN,Tasa 10Y,1.8838747844439985
2022-04-28,MXN,Tasa 10Y,1.9694439531873977
2022-04-29,MXN,Tasa 10Y,1.756292868687001
2022-05-02,MXN,Tasa 10Y,1.651176176200211
2022-05-03,MXN,Tasa 10Y,1.7964833093174355
2022-05-04,MXN,Tasa 10Y,1.9016841781920646
2022-05-05,MXN,Tasa 10Y,1.7093090435812137
2022-05-06,MXN,Tasa 10Y,1.5199445568154175
2022-05-09,MXN,Tasa 10Y,1.5015098572113024
2022-05-10,MXN,Tasa 10Y,1.3367596310452317
2022-05-11,MXN,Tasa 10Y,1.216859147301028
2022-05-12,MXN,Tasa 10Y,1.1425870751069926
2022-05-13,MXN,Tasa 10Y,0.9818917087288368
2022-05-16,MXN,Tasa 10Y,1.0631815784440917
2022-05-17,MXN,Tasa 10Y,1.1115010813799902
2022-05-18,MXN,Tasa 10Y,1.1244195877069953
2022-05-19,MXN,Tasa 10Y,1.1535866521001268
2022-05-20,MXN,Tasa 10Y,1.0803601341778988
2022-05-23,MXN,Tasa 10Y,1.03195756841658
2022-05-24,MXN,Tasa 10Y,1.1963012244812699
2022-05-25,MXN,Tasa 10Y,1.1235334261667063
2022-05-26,MXN,Tasa 10Y,1.1367303848533827
2022-05-27,MXN,Tasa 10Y,1.0533290444134138
2022-05-30,MXN,Tasa 10Y,1.0828269235519443
2022-05-31,MXN,Tasa 10Y,1.1312629843756667
2022-06-01,MXN,Tasa 10Y,1.0600446213881494
2022-06-02,MXN,Tasa 10Y,1.0147223674403196
2022-06-03,MXN,Tasa 10Y,1.2195204585893975
2022-06-06,MXN,Tasa 10Y,1.317173008074202
2022-06-07,MXN,Tasa 10Y,1.3956657167471898
2022-06-08,MXN,Tasa 10Y,1.4629492162455904
2022-06-09,MXN,Tasa 10Y,1.3340356262391497
2022-06-10,MXN,Tasa 10Y,1.1035340824876119
2022-06-13,MXN,Tasa 10Y,0.81546090278889
2022-06-14,MXN,Tasa 10Y,0.6834805737923294
2022-06-15,MXN,Tasa 10Y,0.9339182092234002
2022-06-16,MXN,Tasa 10Y,1.1751258803548947
2022-06-17,MXN,Tasa 10Y,1.0973731885338294
2022-06-20,MXN,Tasa 10Y,1.0746430168915875
2022-06-22,MXN,Tasa 10Y,1.1077216355739716
2022-06-23,MXN,Tasa 10Y,0.878431007905451
2022-06-24,MXN,Tasa 10Y,0.829968912921234
2022-06-28,MXN,Tasa 10Y,0.9028981581399558
2022-06-29,MXN,Tasa 10Y,1.0364468266434677
2022-06-30,MXN,Tasa 10Y,1.0003737673765896
2022-07-01,MXN,Tasa 10Y,1.1529326068657444
2022-07-04,MXN,Tasa 10Y,1.1351355550735875
2022-07-05,MXN,Tasa 10Y,1.0920287850506063
2022-07-06,MXN,Tasa 10Y,0.9865511837789764
2022-07-07,MXN,Tasa 10Y,0.971412872763192
2022-07-08,MXN,Tasa 10Y,0.8611856247268566
2022-07-11,MXN,Tasa 10Y,0.9968062470662825
2022-07-12,MXN,Tasa 10Y,1.0321328918632937
2022-07-13,MXN,Tasa 10Y,1.0153522104931318
2022-07-14,MXN,Tasa 10Y,0.8310789417445705
2022-07-15,MXN,Tasa 10Y,0.9620083286775637
2022-07-18,MXN,Tasa 10Y,1.0656194042627294
2022-07-19,MXN,Tasa 10Y,1.206763061054251
2022-07-20,MXN,Tasa 10Y,1.2133440935177857
2022-07-21,MXN,Tasa 10Y,1.3284879518424475
2022-07-22,MXN,Tasa 10Y,1.3408240465877261
2022-07-25,MXN,Tasa 10Y,1.0241265833062334
2022-07-26,MXN,Tasa 10Y,0.9954817722471812
2022-07-27,MXN,Tasa 10Y,1.0427901651904727
2022-07-28,MXN,Tasa 10Y,1.0393935391097326
2022-07-29,MXN,Tasa 10Y,0.920355599246183
2022-08-01,MXN,Tasa 10Y,0.7583613081628394
2022-08-02,MXN,Tasa 10Y,0.5717648327076871
2022-08-03,MXN,Tasa 10Y,0.4499625672191926
2022-08-04,MXN,Tasa 10Y,0.4899334766531476
2022-08-05,MXN,Tasa 10Y,0.3768573153168503
2022-08-08,MXN,Tasa 10Y,0.3012885409659977
2022-08-09,MXN,Tasa 10Y,0.5053114958201637
2022-08-10,MXN,Tasa 10Y,0.6121043550651964
2022-08-11,MXN,Tasa 10Y,0.5041405639361316
2022-08-12,MXN,Tasa 10Y,0.5910058867551724
2022-08-16,MXN,Tasa 10Y,0.466335618424135
2022-08-17,MXN,Tasa 10Y,0.3982707976893917
2022-08-18,MXN,Tasa 10Y,0.7504646493567075
2022-08-19,MXN,Tasa 10Y,0.7986698504334031
2022-08-22,MXN,Tasa 10Y,0.6803441800877286
2022-08-23,MXN,Tasa 10Y,0.6902766335339494
2022-08-24,MXN,Tasa 10Y,0.7077836819737228
2022-08-25,MXN,Tasa 10Y,0.7185947457448812
2022-08-26,MXN,Tasa 10Y,0.6971088023723877
2022-08-29,MXN,Tasa 10Y,0.6222039556470614
2022-08-30,MXN,Tasa 10Y,0.8533178498289222
2022-08-31,MXN,Tasa 10Y,0.5612008389889782
2022-09-01,MXN,Tasa 10Y,0.517593647854238
2022-09-02,MXN,Tasa 10Y,0.4494134395021073
2022-09-05,MXN,Tasa 10Y,0.34549497960030523
2022-09-06,MXN,Tasa 10Y,0.1386095233488129
2022-09-07,MXN,Tasa 10Y,0.2572859034559771
2022-09-08,MXN,Tasa 10Y,0.17240674345409224
2022-09-09,MXN,Tasa 10Y,0.1155798049916485
2022-09-12,MXN,Tasa 10Y,-0.03600710710377435
2022-09-13,MXN,Tasa 10Y,0.01300795680168532
2022-09-14,MXN,Tasa 10Y,0.08637637281240715
2022-09-15,MXN,Tasa 10Y,0.17139735427226982
2022-09-20,MXN,Tasa 10Y,0.09363254163273177
2022-09-21,MXN,Tasa 10Y,-0.0032573459558150213
2022-09-22,MXN,Tasa 10Y,-0.20791434852757376
2022-09-23,MXN,Tasa 10Y,-0.09712279224258233
2022-09-26,MXN,Tasa 10Y,0.020873296582197956
2022-09-27,MXN,Tasa 10Y,-0.04674169081589462
2022-09-28,MXN,Tasa 10Y,-0.08719761820863915
2022-09-29,MXN,Tasa 10Y,-0.006405187266115982
2022-09-30,MXN,Tasa 10Y,-0.11993625142643753
2022-10-03,MXN,Tasa 10Y,0.137027087772652
2022-10-04,MXN,Tasa 10Y,0.23764017599137874
2022-10-05,MXN,Tasa 10Y,0.10052072930328275
2022-10-06,MXN,Tasa 10Y,0.07381696102441208
2022-10-07,MXN,Tasa 10Y,-4.2759449095588933e-4
2022-10-11,MXN,Tasa 10Y,-0.0051852364618668375
2022-10-12,MXN,Tasa 10Y,0.04957400812310359
2022-10-13,MXN,Tasa 10Y,-0.04309782597806025
2022-10-14,MXN,Tasa 10Y,-0.03847673159629632
2022-10-17,MXN,Tasa 10Y,-0.06786707959852659
2022-10-18,MXN,Tasa 10Y,0.07391554931123726
2022-10-19,MXN,Tasa 10Y,-0.14383119507396522
2022-10-20,MXN,Tasa 10Y,-0.21733257603923867
2022-10-21,MXN,Tasa 10Y,-0.33879166115999293
2022-10-24,MXN,Tasa 10Y,-0.23804247572008463
2022-10-25,MXN,Tasa 10Y,-0.07745153352268976
2022-10-26,MXN,Tasa 10Y,0.19476284090899273
2022-10-27,MXN,Tasa 10Y,0.1295055833590871
2022-10-28,MXN,Tasa 10Y,0.009782471716293584
2022-11-02,MXN,Tasa 10Y,0.027942159999142468
2022-11-03,MXN,Tasa 10Y,0.023374226795232784
2022-11-04,MXN,Tasa 10Y,0.162660152436066
2022-11-07,MXN,Tasa 10Y,0.17071563445806825
2022-11-08,MXN,Tasa 10Y,0.06402079944025937
2022-11-09,MXN,Tasa 10Y,-0.20394295980250265
2022-11-10,MXN,Tasa 10Y,-0.446012958149277
2022-11-11,MXN,Tasa 10Y,-0.2858526576187759
2022-11-14,MXN,Tasa 10Y,-0.23845209942233525
2022-11-15,MXN,Tasa 10Y,-0.15651155346231152
2022-11-16,MXN,Tasa 10Y,-0.1632282346688329
2022-11-17,MXN,Tasa 10Y,-0.10479442125659964
2022-11-18,MXN,Tasa 10Y,-0.16147573956429048
2022-11-21,MXN,Tasa 10Y,-0.3098605582995892
2022-11-22,MXN,Tasa 10Y,-0.23877055783215473
2022-11-23,MXN,Tasa 10Y,-0.1900773795454599
2022-11-24,MXN,Tasa 10Y,-0.21735400121166817
2022-11-25,MXN,Tasa 10Y,-0.17481769650268544
2022-11-28,MXN,Tasa 10Y,-0.09241949874762714
2022-11-29,MXN,Tasa 10Y,0.15450614689355707
2022-11-30,MXN,Tasa 10Y,0.3291175153425579
2022-12-01,MXN,Tasa 10Y,0.20181948803653502
2022-12-02,MXN,Tasa 10Y,0.18303095978909395
2022-12-05,MXN,Tasa 10Y,0.44459165447830945
2022-12-06,MXN,Tasa 10Y,0.3632118324706057
2022-12-07,MXN,Tasa 10Y,0.2731009029435717
2022-12-09,MXN,Tasa 10Y,0.050057181622764686
2022-12-12,MXN,Tasa 10Y,-0.3165597581706791
2022-12-13,MXN,Tasa 10Y,-0.15421074487386924
2022-12-14,MXN,Tasa 10Y,-0.09770831486453403
2022-12-15,MXN,Tasa 10Y,-0.04266272474821587
2022-12-16,MXN,Tasa 10Y,-0.25227805263726166
2022-12-19,MXN,Tasa 10Y,-0.3189718499262854
2022-12-20,MXN,Tasa 10Y,-0.41292830628178345
2022-12-21,MXN,Tasa 10Y,-0.36693431398433096
2022-12-22,MXN,Tasa 10Y,-0.3845578268045754
2022-12-23,MXN,Tasa 10Y,-0.3882590657139562
2022-12-26,MXN,Tasa 10Y,-0.3092116803109164
2022-12-27,MXN,Tasa 10Y,-0.32894449374234835
2022-12-28,MXN,Tasa 10Y,-0.4030672927812884
2022-12-29,MXN,Tasa 10Y,-0.23353632939980845
2022-12-30,MXN,Tasa 10Y,-0.20782761865097502
2023-01-03,MXN,Tasa 10Y,-0.1592292212057644
2023-01-04,MXN,Tasa 10Y,-0.1697990117216532
2023-01-05,MXN,Tasa 10Y,-0.4547197600320483
2023-01-06,MXN,Tasa 10Y,-0.5841673310431279
2023-01-09,MXN,Tasa 10Y,-0.5066580605865957
2023-01-10,MXN,Tasa 10Y,-0.5027501711079576
2023-01-11,MXN,Tasa 10Y,-0.3853507840620845
2023-01-12,MXN,Tasa 10Y,-0.1404625927673637
2023-01-13,MXN,Tasa 10Y,-0.26266872832011634
2023-01-16,MXN,Tasa 10Y,-0.24903556547544242
2023-01-17,MXN,Tasa 10Y,-0.16935342420703725
2023-01-18,MXN,Tasa 10Y,0.2477850198616342
2023-01-19,MXN,Tasa 10Y,0.13908087180616585
2023-01-20,MXN,Tasa 10Y,0.04045479994182751
2023-01-23,MXN,Tasa 10Y,-0.018715599357413258
2023-01-24,MXN,Tasa 10Y,0.2173545124082382
2023-01-25,MXN,Tasa 10Y,0.2284760676965998
2023-01-26,MXN,Tasa 10Y,0.24029446408994032
2023-01-27,MXN,Tasa 10Y,0.31160153044353395
2023-01-30,MXN,Tasa 10Y,0.26263625033802546
2023-01-31,MXN,Tasa 10Y,0.22635252146623983
2023-02-01,MXN,Tasa 10Y,0.29406062561229185
2023-02-02,MXN,Tasa 10Y,0.1936779672347949
2023-02-03,MXN,Tasa 10Y,0.018310618754044185
2023-02-06,MXN,Tasa 10Y,-0.29707904549094194
2023-02-07,MXN,Tasa 10Y,-0.305235135603205
2023-02-08,MXN,Tasa 10Y,-0.2086893755042518
2023-02-09,MXN,Tasa 10Y,-3.012308976775192e-4
2023-02-10,MXN,Tasa 10Y,-0.18231384728963135
2023-02-13,MXN,Tasa 10Y,-0.0718657142912939
2023-02-14,MXN,Tasa 10Y,0.187126312711219
2023-02-15,MXN,Tasa 10Y,-0.021697293547705457
2023-02-16,MXN,Tasa 10Y,-0.004233708406949852
2023-02-17,MXN,Tasa 10Y,0.15288950739265506
2023-02-20,MXN,Tasa 10Y,0.3114186383928542
2023-02-21,MXN,Tasa 10Y,0.5248803229910257
2023-02-22,MXN,Tasa 10Y,0.5257155773848999
2023-02-23,MXN,Tasa 10Y,0.49172638727390455
