date,z_fx,y10_spread,z_fx_hat,res_2nd,country
2013-04-22,0.2220666363327012,3.5079354838709698,0.521410310132995,-0.2993436738002938,CLP
2013-04-23,0.15316235621147772,3.4833845672234105,0.5120168091138799,-0.3588544529024022,CLP
2013-04-24,0.12594976283673748,3.5206816239449403,0.5262871496210444,-0.4003373867843069,CLP
2013-04-25,-0.0735047122301534,3.5430594405823297,0.5348491942243682,-0.6083539064545216,CLP
2013-04-26,-0.09482691032797266,3.57422172894315,0.5467722923179142,-0.6415992026458869,CLP
2013-04-29,-0.03785004771049939,3.5826818953018496,0.5500092623444581,-0.5878593100549575,CLP
2013-04-30,-0.1710608266520356,3.5407395078503203,0.5339615576935107,-0.7050223843455463,CLP
2013-05-02,-0.103736589855359,3.56500718194255,0.5432466864155607,-0.6469832762709198,CLP
2013-05-03,-0.20750118543214802,3.471,0.5072783121158068,-0.7147794975479548,CLP
2013-05-06,-0.30513158794551054,3.4697798931971207,0.5068114833345922,-0.8119430712801028,CLP
2013-05-07,-0.09819036359010312,3.4780833333333305,0.5099884878636433,-0.6081788514537464,CLP
2013-05-08,-0.0300669200341947,3.40340283687943,0.48141475558234886,-0.5114816756165436,CLP
2013-05-09,-0.06735814009598749,3.37043655574207,0.46880142631624944,-0.5361595664122369,CLP
2013-05-10,-0.07282541626685124,3.2295772350476906,0.414906812461738,-0.48773222872858923,CLP
2013-05-13,-0.021680764709778682,3.18971428571429,0.39965472796470325,-0.42133549267448195,CLP
2013-05-14,-0.08346896316900239,3.1211792986425295,0.373432347751962,-0.45690131092096437,CLP
2013-05-15,-0.0955346841384699,3.14911248193925,0.3841199481186455,-0.4796546322571154,CLP
2013-05-16,-0.11054926541717412,3.20380041580042,0.4050442651139242,-0.5155935305310984,CLP
2013-05-17,-0.09344938337807505,3.1381948265550297,0.37994271072868374,-0.4733920941067588,CLP
2013-05-20,-0.06274430285717716,3.1212888655462194,0.37347426947880613,-0.4362185723359833,CLP
2013-05-22,0.05867444245259467,3.0754357868802,0.35593028334737026,-0.2972558408947756,CLP
2013-05-23,0.008300357874305475,3.15996890626916,0.3882737577083617,-0.3799733998340562,CLP
2013-05-24,0.36832350106021977,3.17047091842031,0.392291964574556,-0.023968463514336232,CLP
2013-05-27,0.1974830110168468,3.1765172413793104,0.39460536662355505,-0.19712235560670824,CLP
2013-05-28,0.1932442850537156,3.0562707248698397,0.34859748058036566,-0.15535319552665008,CLP
2013-05-29,0.18583293506741666,3.09693012833571,0.36415429881962413,-0.17832136375220745,CLP
2013-05-30,0.13865839052184664,3.1465401107615696,0.38313572534497214,-0.2444773348231255,CLP
2013-05-31,0.05307234408936031,3.09717486338798,0.3642479376436205,-0.3111755935542602,CLP
2013-06-03,0.41225889924663484,3.0213793103448303,0.33524757016341095,0.0770113290832239,CLP
2013-06-04,0.5767651054514135,2.9967974090586,0.3258422140172913,0.25092289143412216,CLP
2013-06-05,0.41185964212613324,3.0484391534391504,0.34560101917440167,0.06625862295173156,CLP
2013-06-06,0.6200796635092644,3.0726666666666698,0.35487078182564474,0.2652088816836196,CLP
2013-06-07,0.9022983144419654,2.98870191990667,0.3227447742479109,0.5795535401940545,CLP
2013-06-10,0.4723349097298931,3.01377611940299,0.3323384901121045,0.13999641961778866,CLP
2013-06-11,0.4103536790967864,3.08306470825762,0.35884920819902827,0.05150447089775812,CLP
2013-06-12,0.28754065746893737,3.0189018409623696,0.3342996580547489,-0.04675900058581158,CLP
2013-06-13,0.16635795815757382,3.0737107916355497,0.35527027766117936,-0.1889123195036055,CLP
2013-06-14,0.07922447504982388,3.115,0.37106806747154386,-0.29184359242172,CLP
2013-06-17,-0.19698574233824911,3.0843322301425697,0.3593341786092556,-0.5563199209475047,CLP
2013-06-18,-0.28607158164508345,3.12354446356533,0.3743372907091493,-0.6604088723542327,CLP
2013-06-19,0.12895066578792716,2.97159477292639,0.31619935662052545,-0.1872486908325983,CLP
2013-06-20,-0.5086749947168818,2.979096489961,0.31906961143102053,-0.8277446061479024,CLP
2013-06-21,0.23864200403593636,2.848,0.2689103839883463,-0.030268379952409986,CLP
2013-06-24,-0.1859212952770336,2.87545642331636,0.279415569766374,-0.4653368650434076,CLP
2013-06-25,0.03854758191468616,2.76242857142857,0.23616963898757806,-0.1976220570728919,CLP
2013-06-26,-0.2795120876447026,2.84633480176211,0.26827325741709873,-0.5477853450618013,CLP
2013-06-27,-0.36736910311758186,2.8941408166787506,0.2865644624375,-0.6539335655550819,CLP
2013-06-28,-0.39925293187333133,2.87289212430822,0.2784344355100825,-0.6776873673834138,CLP
2013-07-01,-0.25370783290731624,2.8706767006113503,0.27758678549957316,-0.5312946184068894,CLP
2013-07-02,-0.42867017699551185,2.8629489573607194,0.2746300501099202,-0.703300227105432,CLP
2013-07-03,-0.46116557855598117,2.8154736842105303,0.2564653912044693,-0.7176309697604505,CLP
2013-07-04,-0.4060973703560697,2.79614934074316,0.24907164527390685,-0.6551690156299765,CLP
2013-07-05,-0.4260754564382596,2.56441169479439,0.16040579850995285,-0.5864812549482125,CLP
2013-07-08,-0.3630245112947794,2.66014285714286,0.1970337902053595,-0.5600583015001389,CLP
2013-07-09,-0.3914599460188821,2.65508799171843,0.1950997327443892,-0.5865596787632713,CLP
2013-07-10,-0.27734864009294086,2.61524390243902,0.17985486435007386,-0.4572035044430147,CLP
2013-07-11,-0.043918417976224006,2.66302616505133,0.1981369814289478,-0.24205539940517182,CLP
2013-07-12,-0.24379721974280041,2.6355034013605394,0.1876064129581366,-0.431403632700937,CLP
2013-07-15,-0.1998469490653475,2.6809784946236603,0.2050057769429411,-0.4048527260082886,CLP
2013-07-17,-0.289552114341142,2.75019764662348,0.23148992758328896,-0.5210420419244309,CLP
2013-07-18,-0.5325876325131811,2.8049332100477704,0.25243246827082877,-0.7850201007840099,CLP
2013-07-19,-0.30488113455755744,2.84693990022044,0.26850477598182615,-0.5733859105393836,CLP
2013-07-22,-0.076776434868384,2.86765879503482,0.2764320954521224,-0.35320853032050636,CLP
2013-07-23,0.038122767234281145,2.874,0.2788583232039387,-0.2407355559696576,CLP
2013-07-24,0.13371209817586138,2.791,0.24710144032339418,-0.1133893421475328,CLP
2013-07-25,0.035934705606375524,2.7408254826834897,0.22790401538353552,-0.19196930977716,CLP
2013-07-26,0.18548510355726922,2.72234855769231,0.22083450281802347,-0.03534939926075425,CLP
2013-07-29,0.037493795856968846,2.66141484770009,0.19752047038790305,-0.1600266745309342,CLP
2013-07-30,0.1150935420352346,2.6298030720007195,0.1854253925742772,-0.07033185053904262,CLP
2013-07-31,0.24111589823249405,2.68424642873003,0.20625613116796898,0.03485976706452508,CLP
2013-08-01,0.22968422193294924,2.5724736842105305,0.16349042084335733,0.06619380108959191,CLP
2013-08-02,0.3102154298214156,2.663,0.19812697033894,0.11208845948247557,CLP
2013-08-05,0.4998797073141822,2.65515739804516,0.19512628851052344,0.30475341880365875,CLP
2013-08-06,0.3973141109952942,2.6373703703703706,0.18832073965918256,0.20899337133611162,CLP
2013-08-07,0.44452119651017125,2.64460849957829,0.19109014232822058,0.25343105418195067,CLP
2013-08-08,0.6163592118606874,2.6799999999999997,0.2046313921337503,0.4117278197269371,CLP
2013-08-09,0.30018391748844137,2.6985930472990396,0.21174533460926875,0.0884385828791726,CLP
2013-08-12,0.30926203415382686,2.66287338325391,0.19807852511994867,0.1111835090338782,CLP
2013-08-13,0.3496467953689976,2.57807843137255,0.16563487023130102,0.1840119251376966,CLP
2013-08-14,0.3657113949922725,2.5660000000000003,0.16101350480384605,0.20469789018842646,CLP
2013-08-16,0.1872306112613697,2.4552765957446803,0.11864928575479328,0.06858132550657642,CLP
2013-08-19,0.14214099480708423,2.3716296285653606,0.08664486479061978,0.05549613001646445,CLP
2013-08-20,0.4862823581588601,2.435,0.1108911956791312,0.3753911624797289,CLP
2013-08-21,0.2638450123521663,2.3582081277895197,0.08150962348677021,0.18233538886539608,CLP
2013-08-22,0.18241328873415008,2.3849784482758603,0.09175229737061785,0.09066099136353223,CLP
2013-08-23,0.0909335159453223,2.4606871868289204,0.120719448494272,-0.029785932548949703,CLP
2013-08-26,-0.11317904296245614,2.4839999999999995,0.1296392349700548,-0.24281827793251096,CLP
2013-08-27,-0.2342811791199823,2.54810864393339,0.1541680385486478,-0.3884492176686301,CLP
2013-08-28,-0.07153337534298526,2.4743482587064696,0.12594635282726027,-0.19747972817024553,CLP
2013-08-29,-0.25483186697836335,2.5052716049382697,0.13777802854482424,-0.3926098955231876,CLP
2013-08-30,-0.3495286510515781,2.4985301353013503,0.135198654307446,-0.4847273053590241,CLP
2013-09-02,-0.5292653008134067,2.4924999999999997,0.13289144586746005,-0.6621567466808668,CLP
2013-09-03,-0.5853016396840891,2.42506189555126,0.10708874725704376,-0.6923903869411329,CLP
2013-09-04,-0.3962730403933435,2.382,0.09061270420119316,-0.48688574459453665,CLP
2013-09-05,-0.5470496632152626,2.28249984158667,0.0525426454382083,-0.5995923086534709,CLP
2013-09-06,-0.5657886216296314,2.3068553719008302,0.061861389097007446,-0.6276500107266388,CLP
2013-09-09,-0.5506936155051088,2.36658443708609,0.08471450870728103,-0.6354081242123898,CLP
2013-09-10,-0.23598562741482607,2.31453623188406,0.06480018633687837,-0.30078581375170443,CLP
2013-09-11,-0.11926730453894079,2.34750702729554,0.07741524282315267,-0.19668254736209345,CLP
2013-09-12,-0.2943805693910038,2.3499999999999996,0.07836908670507947,-0.3727496560960833,CLP
2013-09-13,-0.4143595035470309,2.3839999999999995,0.09137793029469998,-0.5057374338417309,CLP
2013-09-16,-0.272902513154127,2.415,0.10323893474406026,-0.37614144789818726,CLP
2013-09-17,-0.5296294241174477,2.4320000000000004,0.10974335653887068,-0.6393727806563184,CLP
2013-09-23,-0.29477373309813637,2.5589999999999997,0.15833521347657104,-0.4531089465747074,CLP
2013-09-24,-0.564538373087707,2.5932788461538503,0.17145074724269183,-0.7359891203303989,CLP
2013-09-25,-0.5583169446984656,2.621,0.1820572223752911,-0.7403741670737567,CLP
2013-09-26,-0.5872531654454717,2.60694117647059,0.17667813307093305,-0.7639312985164047,CLP
2013-09-27,-0.7703114267233612,2.636,0.1877964180765943,-0.9581078447999555,CLP
2013-09-30,-0.7300893627086469,2.63574071109332,0.18769721075801993,-0.9177865734666668,CLP
2013-10-01,-0.5304380180412483,2.6001568462738502,0.1740823598241763,-0.7045203778654247,CLP
2013-10-02,-0.7419083653900659,2.62499969852276,0.18358755921317993,-0.9254959246032458,CLP
2013-10-03,-0.8524237014422775,2.6245559943830106,0.18341779222041343,-1.035841493662691,CLP
2013-10-04,-0.8640288105452361,2.5804154786150697,0.1665290549971683,-1.0305578655424044,CLP
2013-10-07,-1.258918745656646,2.6130000000000004,0.17899631800126303,-1.437915063657909,CLP
2013-10-08,-1.111130355916738,2.6167560975609803,0.18043344993297294,-1.291563805849711,CLP
2013-10-09,-1.0781249248273845,2.56162040209279,0.15933781350501297,-1.2374627383323975,CLP
2013-10-10,-0.8281305085105984,2.5451111111111104,0.1530211433827715,-0.98115165189337,CLP
2013-10-11,-0.8848003879499405,2.5262804311550098,0.1458162795523269,-1.0306166675022674,CLP
2013-10-14,-1.0084727302851286,2.5123110613413,0.14047141640667649,-1.1489441466918051,CLP
2013-10-15,-1.2137850024071768,2.46802575107296,0.12352727891848092,-1.3373122813256577,CLP
2013-10-16,-0.816659586495134,2.5553970868264195,0.15695669189003902,-0.9736162783851731,CLP
2013-10-17,-0.6461664387316771,2.62036944137403,0.18181596241825193,-0.827982401149929,CLP
2013-10-18,-0.8127222851038103,2.5475363073458994,0.1539490551031394,-0.9666713402069497,CLP
2013-10-21,-0.7033698533283358,2.51416666666667,0.14118139521378836,-0.8445512485421242,CLP
2013-10-22,-0.5564431919779921,2.58091401322873,0.16671980084461302,-0.7231629928226051,CLP
2013-10-23,-0.5272897662739074,2.5752929061784897,0.1645690919499927,-0.6918588582239001,CLP
2013-10-24,-0.37770458549745883,2.5514390243902403,0.15544228556209155,-0.5331468710595504,CLP
2013-10-25,-0.4735730090856855,2.54566635138489,0.15323358555560257,-0.6268065946412881,CLP
2013-10-28,-0.4963582639938353,2.5150522509041,0.1415202312970283,-0.6378784952908636,CLP
2013-10-29,-0.46070653494494535,2.49654589371981,0.13443945759043757,-0.5951459925353829,CLP
2013-10-30,-0.30598979207709026,2.45322222222222,0.11786325564219496,-0.4238530477192852,CLP
2013-11-04,-0.4287690174264483,2.3954863428047695,0.09577275491128873,-0.524541772337737,CLP
2013-11-05,-0.22475921664821458,2.3140000000000005,0.06459501702195203,-0.2893542336701666,CLP
2013-11-06,-0.12738755888605688,2.3258073394495398,0.06911265914279363,-0.1965002180288505,CLP
2013-11-07,-0.26620234514874314,2.31464829582373,0.06484306346226687,-0.33104540861101,CLP
2013-11-08,-0.2633803444509009,2.16610826995119,0.008009711598323532,-0.27139005604922445,CLP
2013-11-11,-0.14378902993229498,2.18297017268446,0.014461295577161887,-0.15825032550945686,CLP
2013-11-12,-0.05459461953609079,2.1660000000000004,0.007968286102426926,-0.06256290563851771,CLP
2013-11-13,-0.13286190425884511,2.2308978023297694,0.03279903197942935,-0.16566093623827446,CLP
2013-11-14,-0.03569300265566564,2.2136262806988,0.026190722466134284,-0.061883725121799925,CLP
2013-11-15,-0.06328055083761701,2.1650891804292196,0.007619794651407746,-0.07090034548902475,CLP
2013-11-18,0.020821324731443568,2.2325,0.03341205371153769,-0.01259072898009412,CLP
2013-11-19,-0.19334147081145764,2.20441379310345,0.02266590451909828,-0.21600737533055592,CLP
2013-11-20,-0.10303281517671177,2.0854735110803304,-0.022842199167493804,-0.08019061600921797,CLP
2013-11-21,-0.061568041880490934,2.1414468864468903,-0.0014260554814143483,-0.060141986399076586,CLP
2013-11-22,-0.010004363220904335,2.23469025735294,0.034250074750520415,-0.04425443797142475,CLP
2013-11-25,-0.24295486571750016,2.30983522727273,0.06300152063973499,-0.30595638635723515,CLP
2013-11-26,-0.23878395620845175,2.3605918367346903,0.08242166162885564,-0.3212056178373074,CLP
2013-11-27,-0.19407073287557458,2.3192879818594103,0.0666182678723583,-0.2606890007479329,CLP
2013-11-28,-0.18653814061993199,2.33505516265912,0.07265099695684932,-0.2591891375767813,CLP
2013-11-29,-0.07626464393589591,2.3449999999999998,0.07645602147131175,-0.15272066540720766,CLP
2013-12-02,-0.1832583210501715,2.2632307692307703,0.04517004695600291,-0.22842836800617441,CLP
2013-12-03,-0.08301056043585062,2.2870000000000004,0.054264464759606224,-0.13727502519545684,CLP
2013-12-04,-0.06334002539796747,2.24958333333333,0.03994835992690961,-0.10328838532487708,CLP
2013-12-05,-0.049248254320537095,2.1869999999999994,0.01600316008425106,-0.06525141440478816,CLP
2013-12-06,0.0353162054877114,2.2368947368421104,0.03509353736437763,2.2266812333376993e-4,CLP
2013-12-09,0.03137174252974238,2.2598837209302305,0.0438894226081021,-0.012517680078359718,CLP
2013-12-10,-0.048667934743574975,2.32376992753623,0.06833311876315022,-0.1170010535067252,CLP
2013-12-11,-0.020545422981232155,2.276,0.05005572124531697,-0.07060114422654913,CLP
2013-12-12,0.026938491272612136,2.252,0.040873008123231816,-0.013934516850619678,CLP
2013-12-13,0.025691097609359004,2.29258208955224,0.05640024505043985,-0.03070914744108084,CLP
2013-12-16,-0.21791642904473074,2.2904799461642003,0.055595937564029085,-0.2735123666087598,CLP
2013-12-17,-0.29845969812324263,2.3250869565217402,0.06883703123595902,-0.36729672935920166,CLP
2013-12-18,-0.1237537671802987,2.266,0.04622959077778156,-0.16998335795808026,CLP
2013-12-19,-0.21931939561356378,2.25871486705385,0.043442203865250495,-0.2627615994788143,CLP
2013-12-20,-0.28410036077374096,2.315,0.06497763006870544,-0.3490779908424464,CLP
2013-12-23,-0.1343141993501232,2.27755555555556,0.05065089709582435,-0.18496509644594755,CLP
2013-12-24,-0.19011136823257094,2.23377777777778,0.03390094816016803,-0.22401231639273897,CLP
2013-12-26,-0.19387177915669299,2.2289999999999996,0.03207290804790014,-0.22594468720459313,CLP
2013-12-27,-0.2638922682701665,2.1989999999999994,0.02059451664529366,-0.28448678491546014,CLP
2013-12-30,-0.5081626323945978,2.2089999999999996,0.024420647112829208,-0.532583279507427,CLP
2014-01-02,-0.4586107650593051,2.21,0.024803260159582896,-0.483414025218888,CLP
2014-01-03,-0.13469332277932303,2.21610445103858,0.027138902770211776,-0.1618322255495348,CLP
2014-01-06,-0.21446311533955265,2.234781064798685,0.034284818864004835,-0.24874793420355748,CLP
2014-01-07,-0.08341872979799185,2.2354576785587903,0.034543700116234116,-0.11796242991422597,CLP
2014-01-08,-0.0743184391280992,2.1749616638401195,0.011397135608276002,-0.0857155747363752,CLP
2014-01-09,-0.0824858709322044,2.16677207392197,0.008263691658030606,-0.090749562590235,CLP
2014-01-10,0.05759030367713988,2.2527760369015004,0.04116992996650815,0.01642037371063173,CLP
2014-01-13,-0.14923699930710685,2.2729999999999997,0.048907882105056255,-0.1981448814121631,CLP
2014-01-14,-0.23061825798158878,2.2219838606922897,0.029388441610929933,-0.2600066995925187,CLP
2014-01-15,-0.35171640991773834,2.18512516469038,0.015285823634276552,-0.3670022335520149,CLP
2014-01-16,-0.3878395210238957,2.19319230769231,0.018372417796841567,-0.40621193882073725,CLP
2014-01-17,-0.2604666323400504,2.21944512681277,0.028417088906390442,-0.28888372124644085,CLP
2014-01-20,-0.0980644094452341,2.2071129379350105,0.023698632546730672,-0.12176304199196478,CLP
2014-01-21,0.025101678388276413,2.15015415562198,0.001905459306569924,0.02319621908170649,CLP
2014-01-22,0.1973436613155744,2.12955921052632,-0.005974435384202587,0.203318096699777,CLP
2014-01-23,0.06532608724257173,2.2319999999999998,0.03322074718816085,0.03210534005441088,CLP
2014-01-24,-0.2880644309887996,2.25081707827628,0.04042040683844855,-0.32848483782724813,CLP
2014-01-27,0.002215797315132143,2.1923771186440697,0.018060515831414103,-0.01584471851628196,CLP
2014-01-28,0.062122970014190024,2.21,0.02480326015958287,0.037319709854607155,CLP
2014-01-29,-0.12794013047635774,2.2720000000000002,0.0485252690583029,-0.17646539953466064,CLP
2014-01-30,-0.27122154359937134,2.2689999999999997,0.04737742991804211,-0.31859897351741345,CLP
2014-01-31,-0.48817275382962066,2.3425,0.07549948885442781,-0.5636722426840485,CLP
2014-02-03,-0.26558268413857333,2.433,0.11012596958562404,-0.37570865372419737,CLP
2014-02-04,0.026943838198543724,2.3775000000000004,0.08889094549080231,-0.06194710729225859,CLP
2014-02-05,0.04207490133420879,2.3369999999999997,0.07339511709728336,-0.031320215763074574,CLP
2014-02-06,0.35159104638335564,2.3014999999999994,0.059812353937532314,0.29177869244582333,CLP
2014-02-07,0.3125035132492548,2.316,0.06536024311545893,0.24714327013379586,CLP
2014-02-10,0.30831760060248015,2.332,0.0714820518635157,0.23683554873896445,CLP
2014-02-11,0.5039885643961425,2.274,0.04929049515181,0.4546980692443325,CLP
2014-02-12,0.43277271558204916,2.243,0.03742949070244994,0.3953432248795992,CLP
2014-02-13,0.30536419684727195,2.2769999999999997,0.05043833429207051,0.25492586255520144,CLP
2014-02-14,0.3748949924425704,2.256,0.042403460310246055,0.33249153213232435,CLP
2014-02-17,0.18916459580272427,2.246,0.03857732984271059,0.15058726596001368,CLP
2014-02-18,0.09107934759309895,2.2719999999999994,0.04852526905830261,0.04255407853479634,CLP
2014-02-19,-0.004428554590978512,2.2299999999999995,0.03245552109465367,-0.03688407568563218,CLP
2014-02-20,0.15893055601486675,2.221333333333334,0.02913954135612326,0.1297910146587435,CLP
2014-02-21,0.27925269325231494,2.2446666666666664,0.038067179113705774,0.24118551413860917,CLP
2014-02-24,0.2405024957913022,2.2410000000000005,0.036664264608943065,0.20383823118235914,CLP
2014-02-25,0.2737114282907437,2.2895000000000008,0.05522099737649025,0.21849043091425344,CLP
2014-02-26,0.17604795215480115,2.339000000000001,0.07416034319079089,0.10188760896401027,CLP
2014-02-27,0.2218162563670693,2.3775,0.08889094549080212,0.1329253108762672,CLP
2014-02-28,0.5487624549257025,2.382,0.09061270420119316,0.45814975072450936,CLP
2014-03-03,0.0782814553601718,2.4330000000000003,0.11012596958562415,-0.03184451422545236,CLP
2014-03-04,0.33044208004964315,2.341,0.07492556928429778,0.2555165107653454,CLP
2014-03-05,0.15985731411957638,2.30105882352941,0.05964355406396403,0.10021376005561235,CLP
2014-03-06,0.40956237379681687,2.2864999999999998,0.05407315823622927,0.3554892155605876,CLP
2014-03-07,0.34619925920808975,2.28357575757576,0.05295430493284481,0.29324495427524494,CLP
2014-03-10,0.26600932217137097,2.212,0.025568486253090078,0.2404408359182809,CLP
2014-03-11,0.4509447396026764,2.24433333333333,0.0379396414314534,0.413005098171223,CLP
2014-03-12,0.46539851728269904,2.2222709832134298,0.02949829843353491,0.43590021884916413,CLP
2014-03-13,0.45058049041315407,2.2950000000000004,0.05732536913363462,0.39325512127951945,CLP
2014-03-14,0.11000777779582759,2.3509375,0.07872778643641108,0.031279991359416504,CLP
2014-03-17,0.3977892738126132,2.3269999999999995,0.06956898662974786,0.32822028718286533,CLP
2014-03-18,0.39775494789323945,2.3315436568299344,0.0713074490128518,0.32644749888038765,CLP
2014-03-19,0.33406456109523813,2.21608731365987,0.027132345785530254,0.3069322153097079,CLP
2014-03-20,0.1521135891861086,2.2236319444444494,0.030019019956648782,0.12209456922945981,CLP
2014-03-21,0.2894764610740813,2.3012807017543904,0.0597284475676321,0.22974801350644922,CLP
2014-03-24,0.030488449200758844,2.3120526315789496,0.06384992845722212,-0.033361479256463274,CLP
2014-03-25,0.26941563963008897,2.3017142857142896,0.05989434244755262,0.20952129718253634,CLP
2014-03-26,0.09400285007759338,2.347,0.07722124756481893,0.01678160251277444,CLP
2014-03-27,0.06757668149724781,2.36419047619048,0.0837985480352029,-0.01622186653795508,CLP
2014-03-28,-0.1426185581089382,2.3075008596884303,0.062108361146063384,-0.20472691925500158,CLP
2014-03-31,-0.1539846084493492,2.3323920454545397,0.07163205356934299,-0.22561666201869218,CLP
2014-04-01,-0.0014577096940727818,2.26776923076923,0.04690652155280673,-0.04836423124687951,CLP
2014-04-02,-0.01610340940157606,2.2003846153846154,0.021124288556183392,-0.03722769795775945,CLP
2014-04-03,0.08511762953901164,2.192,0.017916225318019105,0.06720140422099254,CLP
2014-04-04,0.30433909561225225,2.238,0.03551642546868228,0.26882267014357,CLP
2014-04-07,0.19613516087133342,2.2795263157894703,0.051404935673341395,0.14473022519799203,CLP
2014-04-08,0.25552883081553524,2.264825657894735,0.04578027216695507,0.20974855864858016,CLP
2014-04-09,-0.005895771821822318,2.222125,0.0294424433514697,-0.03533821517329202,CLP
2014-04-10,0.11171893519294669,2.227,0.031307681954393166,0.08041125323855353,CLP
2014-04-11,-0.1626537259632191,2.2615000000000003,0.044507832067390674,-0.20716155803060976,CLP
2014-04-14,0.06745610446602092,2.2520000000000002,0.040873008123231996,0.026583096342788926,CLP
2014-04-15,0.08937744807667823,2.2760000000000002,0.050055721245317146,0.039321726831361085,CLP
2014-04-16,0.4521782808719152,2.281,0.05196878647908487,0.4002094943928303,CLP
2014-04-17,0.5538959798565213,2.193,0.01829883836477253,0.5355971414917488,CLP
2014-04-21,0.6068081900956401,2.2039999999999997,0.022507581879061433,0.5843006082165787,CLP
2014-04-22,0.5557061461834393,2.1990000000000003,0.02059451664529388,0.5351116295381454,CLP
2014-04-23,0.8100089679384471,2.1680769230769297,0.008762943968763648,0.8012460239696835,CLP
2014-04-24,0.851549460065622,2.1689999999999996,0.009116125242687234,0.8424333348229348,CLP
2014-04-25,0.6741045534218277,2.227,0.03130768195439315,0.6427968714674346,CLP
2014-04-28,0.731891020315113,2.1889999999999996,0.01676838617775811,0.7151226341373549,CLP
2014-04-29,0.7323445094526384,2.1988333333333294,0.02053074780416675,0.7118137616484717,CLP
2014-04-30,0.8237771484832275,2.2144285714285705,0.02649768936663388,0.7972794591165936,CLP
2014-05-02,1.091417477193142,2.245,0.03819471679595732,1.0532227603971847,CLP
2014-05-05,0.9358875858226454,2.267,0.046612203824535126,0.8892753819981103,CLP
2014-05-06,1.1438030973627122,2.318,0.06612546920896634,1.077677628153746,CLP
2014-05-07,1.2746528409146958,2.3400909090909097,0.07457773924179456,1.2000751016729012,CLP
2014-05-08,1.3109520004701305,2.34519512195122,0.07653067767555677,1.2344213227945737,CLP
2014-05-09,0.802810629966586,2.34683333333334,0.07715747872369605,0.72565315124289,CLP
2014-05-12,0.8893400690511394,2.3195384615384604,0.06671410466550953,0.8226259643856298,CLP
2014-05-13,0.7043144381874364,2.3713235294117703,0.08652774726085588,0.6177866909265806,CLP
2014-05-14,0.7204316359240133,2.4455429864253397,0.11492507983721167,0.6055065560868016,CLP
2014-05-15,0.602259987517207,2.4632823422042094,0.1217123887992102,0.4805475987179968,CLP
2014-05-16,0.905333366800438,2.43690909090909,0.1116216387683876,0.7937117280320504,CLP
2014-05-19,0.6578044028191201,2.4350000000000005,0.1108911956791313,0.5469132071399888,CLP
2014-05-20,0.5078779691879356,2.47883333333333,0.1276624008951605,0.3802155682927751,CLP
2014-05-22,0.7249611695269812,2.43208610936518,0.10977630310543596,0.6151848664215452,CLP
2014-05-23,0.713707751594289,2.4585967035797105,0.11991960232910459,0.5937881492651844,CLP
2014-05-26,0.884492778425324,2.4604375,0.12062391505592451,0.7638688633693995,CLP
2014-05-27,0.8436269068476262,2.4785,0.12753486321291052,0.7160920436347157,CLP
2014-05-28,0.9587501009358175,2.5357283557174304,0.1494311787546524,0.8093189221811651,CLP
2014-05-29,0.7919981691142977,2.5125789860396806,0.14057392789182432,0.6514242412224733,CLP
2014-05-30,0.642299661997443,2.48240651627092,0.1290295473055194,0.5132701146919236,CLP
2014-06-02,0.6749802353271586,2.432,0.10974335653887046,0.5652368787882881,CLP
2014-06-03,0.5450021735400037,2.3639062499999994,0.08368979938649596,0.46131237415350773,CLP
2014-06-04,0.48599056882594727,2.347,0.07722124756481896,0.4087693212611283,CLP
2014-06-05,0.5631636250536175,2.3360659340659398,0.07303773128438407,0.49012589376923343,CLP
2014-06-06,0.6307420629284668,2.30816311399444,0.06236174828381147,0.5683803146446553,CLP
2014-06-09,0.36227423707549594,2.26607519446845,0.0462583611624543,0.31601587591304164,CLP
2014-06-10,0.3387777252200994,2.2261776447105803,0.030993038091594483,0.30778468712850493,CLP
2014-06-11,0.3817849962545883,2.2057142857142895,0.023163489959212025,0.35862150629537626,CLP
2014-06-12,0.31461794524330405,2.23783858707802,0.03545466677881809,0.27916327846448596,CLP
2014-06-13,0.35947179897378345,2.23647619047619,0.03493339606410528,0.32453840290967817,CLP
2014-06-16,0.25752593455056405,2.232,0.03322074718816101,0.22430518736240304,CLP
2014-06-17,0.42805831784583553,2.187,0.016003160084251233,0.4120551577615843,CLP
2014-06-18,0.7496612233805656,2.25,0.04010778202972476,0.7095534413508409,CLP
2014-06-19,0.7773953311871021,2.2014137931034496,0.02151806537883738,0.7558772658082648,CLP
2014-06-20,0.579327549585643,2.2369836411609505,0.035127553316678606,0.5441999962689644,CLP
2014-06-23,0.6252146809170155,2.2135082140231006,0.026145548615625014,0.5990691323013905,CLP
2014-06-24,0.33384033867272495,2.2590327868852502,0.04356384414056591,0.29027649453215904,CLP
2014-06-25,0.26968764697623043,2.2596187062082396,0.04378802451788663,0.2258996224583438,CLP
2014-06-26,0.28946058078245396,2.2824285714285697,0.0525153765458749,0.23694520423657905,CLP
2014-06-27,0.3657768825275164,2.23280701754386,0.03352952262940079,0.3322473598981156,CLP
2014-06-30,0.38747959760013023,2.24107792207792,0.03669407861258528,0.35078551898754495,CLP
2014-07-01,0.48344968952187295,2.20092307692308,0.02133031096597493,0.462119378555898,CLP
2014-07-02,0.5873267535943465,2.1219090909090905,-0.008901470958979751,0.5962282245533262,CLP
